"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"61074792728f0f9e791ad083",21,"Version 1","tonic","BOI","to cure","to cure"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","wear","wear"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","wash","wash"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","make","make"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","sew","sew"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","dry","dry"
"61074792728f0f9e791ad083",22,"Version 1","polyester","BOI","cut","cut"
"61074792728f0f9e791ad083",23,"Version 1","stall","BOI","store","store"
"61074792728f0f9e791ad083",23,"Version 1","stall","BOI","stop","stop"
"61074792728f0f9e791ad083",24,"Version 1","tampon","BOI","to dam","to dam"
"61074792728f0f9e791ad083",24,"Version 1","tampon","BOI","to embarrass","to embarrass"
"61074792728f0f9e791ad083",24,"Version 1","tampon","BOI","for economic gain","for economic gain"
"61074792728f0f9e791ad083",25,"Version 1","mitt","BOI","catch","catch"
"61074792728f0f9e791ad083",25,"Version 1","mitt","BOI","scoop","scoop"
"61074792728f0f9e791ad083",25,"Version 1","mitt","BOI","hold","hold"
"61074792728f0f9e791ad083",26,"Version 1","tiller","BOI","break dirt","break dirt"
"61074792728f0f9e791ad083",26,"Version 1","tiller","BOI","rotate","rotate"
"61074792728f0f9e791ad083",26,"Version 1","tiller","BOI","aerate","aerate"
"61074792728f0f9e791ad083",26,"Version 1","tiller","BOI","grow","grow"
"61074792728f0f9e791ad083",26,"Version 1","tiller","BOI","plant","plant"
"61074792728f0f9e791ad083",27,"Version 1","plaintiff","BOI","defeat","defeat"
"61074792728f0f9e791ad083",27,"Version 1","plaintiff","BOI","outsmart","outsmart"
"61074792728f0f9e791ad083",27,"Version 1","plaintiff","BOI","elude","elude"
"61074792728f0f9e791ad083",28,"Version 1","bully","BOI","life lessons","life lessons"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","fun","fun"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","learning","learning"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","experience","experience"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","money","money"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","sex","sex"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","drugs","drugs"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","companionship","companionship"
"61074792728f0f9e791ad083",29,"Version 1","dude","BOI","procreation","procreation"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","read","read"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","learn","learn"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","think","think"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","expand","expand"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","enjoy","enjoy"
"61074792728f0f9e791ad083",30,"Version 1","paperback","BOI","impress","impress"
"61074792728f0f9e791ad083",31,"Version 1","pigtail","BOI","pull","pull"
"61074792728f0f9e791ad083",31,"Version 1","pigtail","BOI","organize","organize"
"61074792728f0f9e791ad083",31,"Version 1","pigtail","BOI","fashion","fashion"
"61074792728f0f9e791ad083",32,"Version 1","velvet","BOI","feel","feel"
"61074792728f0f9e791ad083",32,"Version 1","velvet","BOI","protect","protect"
"61074792728f0f9e791ad083",32,"Version 1","velvet","BOI","design","design"
"61074792728f0f9e791ad083",33,"Version 1","turbin","BOI","god's approval","god's approval"
"61074792728f0f9e791ad083",33,"Version 1","turbin","BOI","costume","costume"
"61074792728f0f9e791ad083",33,"Version 1","turbin","BOI","movie set","movie set"
"61074792728f0f9e791ad083",33,"Version 1","turbin","BOI","fear","fear"
"61074792728f0f9e791ad083",33,"Version 1","turbin","BOI","misunderstanding","misunderstanding"
"61074792728f0f9e791ad083",34,"Version 1","pup","BOI","population","population"
"61074792728f0f9e791ad083",34,"Version 1","pup","BOI","entertainment","entertainment"
"61074792728f0f9e791ad083",34,"Version 1","pup","BOI","amusement ","amusement "
"61074792728f0f9e791ad083",35,"Version 1","sheep","BOI","wool","wool"
"61074792728f0f9e791ad083",35,"Version 1","sheep","BOI","milk","milk"
"61074792728f0f9e791ad083",35,"Version 1","sheep","BOI","food","food"
"61074792728f0f9e791ad083",36,"Version 1","ham","BOI","breakfast","breakfast"
"61074792728f0f9e791ad083",36,"Version 1","ham","BOI","lunch","lunch"
"61074792728f0f9e791ad083",36,"Version 1","ham","BOI","dinner","dinner"
"61074792728f0f9e791ad083",37,"Version 1","panhandler","BOI","express your social political views","express your social political views"
"61074792728f0f9e791ad083",38,"Version 1","rat","BOI","as a pet","as a pet"
"61074792728f0f9e791ad083",38,"Version 1","rat","BOI","as a scapegoat","as a scapegoat"
"61074792728f0f9e791ad083",39,"Version 1","cross","BOI","to kill people","to kill people"
"61074792728f0f9e791ad083",39,"Version 1","cross","BOI","to show people your religion","to show people your religion"
"61074792728f0f9e791ad083",40,"Version 1","thong","BOI","to give erections","to give erections"
"61074792728f0f9e791ad083",40,"Version 1","thong","BOI","to piss your mom off","to piss your mom off"
"61074792728f0f9e791ad083",40,"Version 1","thong","BOI","attention","attention"
"61074792728f0f9e791ad083",40,"Version 1","thong","BOI","social status","social status"
"62fbe4c86d484357b6adbc36",11,"Version 1","panhandler","BOI","begging","begging"
"62fbe4c86d484357b6adbc36",12,"Version 1","tampon","BOI","female","female"
"62fbe4c86d484357b6adbc36",13,"Version 1","tiller","BOI","shop?","shop?"
"62fbe4c86d484357b6adbc36",14,"Version 1","timber","BOI","wood","wood"
"62fbe4c86d484357b6adbc36",15,"Version 1","sheep","BOI","farming","farming"
"62fbe4c86d484357b6adbc36",16,"Version 1","cattle","BOI","farming","farming"
"62fbe4c86d484357b6adbc36",17,"Version 1","newlywed","BOI","marriage","marriage"
"62fbe4c86d484357b6adbc36",18,"Version 1","polyester","BOI","wearing it","wearing it"
"62fbe4c86d484357b6adbc36",19,"Version 1","motor","BOI","driving","driving"
"62fbe4c86d484357b6adbc36",20,"Version 1","velvet","BOI","colour","color"
"62fbe4c86d484357b6adbc36",21,"Version 1","dude","BOI","male friend","male friend"
"62fbe4c86d484357b6adbc36",22,"Version 1","apparatus","BOI","activities","activities"
"62fbe4c86d484357b6adbc36",23,"Version 1","cross","BOI","angry","angry"
"62fbe4c86d484357b6adbc36",24,"Version 1","paperback","BOI","read","read"
"62fbe4c86d484357b6adbc36",25,"Version 1","leather","BOI","wear","wear"
"62fbe4c86d484357b6adbc36",26,"Version 1","ham","BOI","eat","eat"
"62fbe4c86d484357b6adbc36",27,"Version 1","cardigan","BOI","wear","wear"
"62fbe4c86d484357b6adbc36",28,"Version 1","virgin","BOI","mary","an"
"62fbe4c86d484357b6adbc36",29,"Version 1","turbin","BOI","religious","religious"
"62fbe4c86d484357b6adbc36",31,"Version 1","bully","BOI","hurting someone","hurting someone"
"62fbe4c86d484357b6adbc36",32,"Version 1","pup","BOI","dog","dog"
"62fbe4c86d484357b6adbc36",33,"Version 1","tonic","BOI","drink gin","drink gin"
"62fbe4c86d484357b6adbc36",34,"Version 1","stall","BOI","sitting down","sitting down"
"62fbe4c86d484357b6adbc36",35,"Version 1","thong","BOI","wearing","wearing"
"62fbe4c86d484357b6adbc36",36,"Version 1","nylon","BOI","wearing","wearing"
"62fbe4c86d484357b6adbc36",37,"Version 1","plaintiff","BOI","justic","justice"
"62fbe4c86d484357b6adbc36",38,"Version 1","rat","BOI","rodent","rodent"
"62fbe4c86d484357b6adbc36",39,"Version 1","pigtail","BOI","hair","hair"
"62fbe4c86d484357b6adbc36",40,"Version 1","mitt","BOI","oven","oven"
