Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
W10106017,buttocks,shorts,shorts,short,NNS,USM
w10046938_mec,buttocks,sit,sit,sit,VBP,USM
w10094629AC,buttocks,sit ,sit,sit,NN,USM
w10041094_ljm,buttocks,sit on,sit,sit,NN,USM
w10023905_LR,buttocks,sitting,sitting,sit,VERB,USM
w334526_apr,buttocks,slap,slap,slap,JJ,USM
w10023905_LR,buttocks,touching,touching,touch,VERB,USM
w334526_apr,buttocks,twerk,twerk,twerk,NN,USM
w10084672_jat,button,clip together,clip,clip,NN,USM
w950038_arr,button,close,close,close,RB,USM
w10084672_jat,button,close hole,close,close,JJ,USM
w10084672_jat,button,close hole,hole,hole,NN,USM
10085738,button,fasten it,fasten,fasten,NN,USM
w10048783_mra,button,hold in place,hold,hold,VBP,USM
w10048783_mra,button,hold in place,place,place,NN,USM
w10064771_avl,button,jacket,jacket,jacket,NN,USM
w10064771_avl,button,pants,pants,pant,NNS,USM
w10048783_mra,button,press,press,press,NN,USM
10085738,button,push,push,push,NN,USM
w10084672_jat,button,sew on,sew,sew,NN,USM
w10064771_avl,button,shirt,shirt,shirt,NN,USM
w10003302_mpr,buttonhole,attach; hold together,attach,attach,VBP,USM
w10003302_mpr,buttonhole,attach; hold together,hold,hold,VB,USM
w10115055_LA,buttonhole,button,button,button,JJ,USM
w10115055_LA,buttonhole,clothes,clothes,clothe,NNS,USM
w10127566,buttonhole,clothes,clothes,clothe,NNS,USM
w10127566,buttonhole,pants,pants,pant,NNS,USM
w10042659MF,buttonhole,sew through ,sew,sew,VBP,USM
w10048924mmw,buttonhole,shirt,shirt,shirt,NN,USM
w10127566,buttonhole,shirts,shirts,shirt,NNS,USM
983960LL,buttonhole,sweater,sweater,sweater,RBR,USM
w969469,buttonhole,to hold a jacket closed,hold,hold,VBP,USM
w969469,buttonhole,to hold a jacket closed,jacket,jacket,NN,USM
w969469,buttonhole,to hold a jacket closed,closed,close,VERB,USM
w10127566,buttonhole,wearing,wearing,wear,VERB,USM
w10081348_dmh,buttonhook,allow button to function properly,allow,allow,JJ,USM
w10081348_dmh,buttonhook,allow button to function properly,button,button,NN,USM
w10081348_dmh,buttonhook,allow button to function properly,function,function,NN,USM
w10081348_dmh,buttonhook,secure button,secure,secure,VB,USM
w10081348_dmh,buttonhook,secure button,button,button,NN,USM
w10097949,buttonhook,to get your nail stuck,nail,nail,JJ,USM
w10097949,buttonhook,to get your nail stuck,stuck,stick,VBN,USM
w10097949,buttonhook,to hook buttons,hook,hook,NN,USM
w10097949,buttonhook,to hook buttons,buttons,button,NNS,USM
w213951_AC,bystander,fight,fight,fight,VERB,USM
w10006438,bystander,ignore,ignore,ignore,RB,USM
w10060580,bystander,interrogate,interrogate,interrogate,JJ,USM
Allison.Neel@usm.edu,bystander,observe,observe,observe,NNS,USM
w10027819,bystander,person,person,person,NN,USM
w10060580,bystander,profile,profile,profile,JJ,USM
w10060580,bystander,question,question,question,NN,USM
Allison.Neel@usm.edu,bystander,stand by,stand,stand,VBP,USM
w10087534_scs,bystander,testify,testify,testify,NN,USM
w10038944,bystander,use in court,use,use,NN,USM
w10038944,bystander,use in court,court,court,NN,USM
w10006438,bystander,walk,walk,walk,VBP,USM
w10006438,bystander,watch,watch,watch,NN,USM
w10087534_scs,bystander,witness,witness,witness,NN,USM
w10055947_jrs,cab,catch,catch,catch,VB,USM
w10022910_lhl,cab,crash,crash,crash,NN,USM
1970697_amp,cab,drive,drive,drive,NN,USM
w10022910_lhl,cab,drive,drive,drive,NN,USM
1970697_amp,cab,hold people,hold,hold,VBP,USM
1970697_amp,cab,hold people,people,people,NNS,USM
w10022910_lhl,cab,pay,pay,pay,VBP,USM
w10022910_lhl,cab,ride,ride,ride,VB,USM
w10055947_jrs,cab,ride,ride,ride,RB,USM
w10083307_kb,cab,to drive,drive,drive,JJ,USM
w10083307_kb,cab,to get to work,work,work,NN,USM
w11012101_arf,cab,to give someone a job that can drive,give,give,VB,USM
w11012101_arf,cab,to give someone a job that can drive,someone,someone,NN,USM
w11012101_arf,cab,to give someone a job that can drive,job,job,NN,USM
w11012101_arf,cab,to give someone a job that can drive,drive,drive,JJ,USM
w10083307_kb,cab,to make easy money,make,make,NN,USM
w10083307_kb,cab,to make easy money,easy,easy,JJ,USM
w10083307_kb,cab,to make easy money,money,money,NN,USM
w10033367_mel,cab,transport ,transport,transport,NN,USM
kathleen.carroll@usm.edu,cabbage,baked,baked,bake,VERB,USM
w10108599_GL,cabbage,boil,boil,boil,NN,USM
w10048422_AB,cabbage,boiled,boiled,boil,VBN,USM
kathleen.carroll@usm.edu,cabbage,boiled,boiled,boil,VERB,USM
w10115609PM,cabbage,buy from the store,buy,buy,VB,USM
w10115609PM,cabbage,buy from the store,store,store,NN,USM
w10089558,cabbage,cold,cold,cold,JJ,USM
w10101287_rw,cabbage,cook,cook,cook,NN,USM
w10048422_AB,cabbage,cooked,cooked,cook,VERB,USM
w10108599_GL,cabbage,cultivate,cultivate,cultivate,JJ,USM
w10101287_rw,cabbage,cut,cut,cut,NN,USM
w10078473_gvc,cabbage,eat,eat,eat,NN,USM
w10089558,cabbage,eat,eat,eat,NN,USM
w10101287_rw,cabbage,eat,eat,eat,NN,USM
w10115609PM,cabbage,eat,eat,eat,NN,USM
w10048422_AB,cabbage,eaten,eaten,eat,VBP,USM
kathleen.carroll@usm.edu,cabbage,eaten,eaten,eat,VBN,USM
w10108599_GL,cabbage,feed to animals,feed,fee,JJ,USM
w10108599_GL,cabbage,feed to animals,animals,animal,NNS,USM
w10089558,cabbage,flavor,flavor,flavor,VBP,USM
w10108599_GL,cabbage,garnish,garnish,garnish,JJ,USM
w10108599_GL,cabbage,harvest,harvest,harvest,JJS,USM
w10089558,cabbage,health,health,health,NN,USM
w10089558,cabbage,hot,hot,hot,JJ,USM
w10029010_es,cabbage,lettuce,lettuce,lettuce,NNS,USM
w10108599_GL,cabbage,make a salad,make,make,VBP,USM
w10108599_GL,cabbage,make a salad,salad,salad,JJ,USM
w10101287_rw,cabbage,make salad,make,make,VB,USM
w10101287_rw,cabbage,make salad,salad,salad,JJ,USM
w10101287_rw,cabbage,put in a dish,put,put,VB,USM
w10101287_rw,cabbage,put in a dish,dish,dish,JJ,USM
w10078473_gvc,cabbage,roll,roll,roll,NN,USM
w10089558,cabbage,soup,soup,soup,JJ,USM
w10078473_gvc,cabbage,step on,step,step,NN,USM
w10078473_gvc,cabbage,throw,throw,throw,NN,USM
w10115609PM,cabbage,use in recipes,use,use,NN,USM
w10089558,cabbage,vegetable,vegetable,vegetable,JJ,USM
w10029489_ss,cabdriver,call for a ride,call,call,NN,USM
w10029489_ss,cabdriver,call for a ride,ride,ride,NN,USM
w10067401,cabdriver,conversant,conversant,conversant,JJ,USM
w10067401,cabdriver,drive,drive,drive,NN,USM
w213606,cabdriver,drive around,drive,drive,NN,USM
w870212_eeg,cabdriver,driving people around,driving,drive,VERB,USM
w870212_eeg,cabdriver,driving people around,people,people,NNS,USM
w10064453_tlc,cabdriver,paid,paid,pay,VBN,USM
w10029489_ss,cabdriver,pay,pay,pay,NN,USM
w10035140_jdd,cabdriver,paying,paying,pay,VERB,USM
w10067401,cabdriver,receive payment,receive,receive,JJ,USM
w10067401,cabdriver,receive payment,payment,payment,NN,USM
w10035140_jdd,cabdriver,riding,riding,ride,VERB,USM
w10067401,cabdriver,talk,talk,talk,NN,USM
w10035140_jdd,cabdriver,talking to,talking,talk,VERB,USM
w10089475,cabin,clean,clean,clean,JJ,USM
w10012079RA,cabin,fix,fix,fix,NN,USM
w10094431_rps,cabin,fun,fun,fun,NN,USM
w10094431_rps,cabin,hide out,hide,hide,NN,USM
w10090243_mld,cabin,house,house,house,NN,USM
w10089475,cabin,live,live,live,JJ,USM
W10106164HPR,cabin,live,live,live,JJ,USM
w10012079RA,cabin,move,move,move,NN,USM
w10094431_rps,cabin,party,party,party,NN,USM
w10090243_mld,cabin,photos,photos,photo,NN,USM
w10090243_mld,cabin,pitstop,pit,pit,NN,USM
w10090243_mld,cabin,pitstop,stop,stop,VB,USM
w10089475,cabin,rent,rent,rend,NN,USM
w10090243_mld,cabin,rent,rent,rend,NN,USM
W10106164HPR,cabin,rent,rent,rend,NN,USM
w10098022BK,cabin,rest,rest,rest,NN,USM
w10094431_rps,cabin,scary,scary,scary,JJ,USM
W10106164HPR,cabin,shelter,shelter,shelter,NN,USM
w10098022BK,cabin,sit,sit,sit,NN,USM
w10012079RA,cabin,sleep,sleep,sleep,JJ,USM
w10089475,cabin,sleep,sleep,sleep,JJ,USM
w10098022BK,cabin,sleep,sleep,sleep,NN,USM
w10089475,cabin,store,store,store,NN,USM
w10094431_rps,cabin,vacation,vacation,vacation,NN,USM
w10090243_mld,cabin,vacation,vacation,vacation,NN,USM
w859996_lj,cabin,vacationing,vacationing,vacation,VERB,USM
w859996_lj,cabin,visiting,visiting,visit,VERB,USM
892207HH,cabinet,bathroom,bathroom,bathroom,NN,USM
w10089223_skc,cabinet,black cabinet,black,black,JJ,USM
w10089223_skc,cabinet,black cabinet,cabinet,cabinet,NN,USM
w10113640_hjs,cabinet,can be opened or closed,opened,open,VERB,USM
w10113640_hjs,cabinet,can be opened or closed,closed,close,VERB,USM
w10089223_skc,cabinet,close,close,close,RB,USM
w10109932,cabinet,close,close,close,JJ,USM
w10085241_cst,cabinet,decoration,decoration,decoration,NN,USM
w10085241_cst,cabinet,firewood,firewood,firewood,NN,USM
w10025722_th,cabinet,helps organize supplies and accessories,helps,help,VBZ,USM
w10025722_th,cabinet,helps organize supplies and accessories,organize,organize,VB,USM
w10025722_th,cabinet,helps organize supplies and accessories,supplies,supply,NNS,USM
w10025722_th,cabinet,helps organize supplies and accessories,accessories,accessory,NNS,USM
w10085241_cst,cabinet,hide items,hide,hide,VBP,USM
w10085241_cst,cabinet,hide items,items,item,NNS,USM
w10085241_cst,cabinet,hide secret door,hide,hide,RB,USM
w10085241_cst,cabinet,hide secret door,secret,secret,JJ,USM
w10085241_cst,cabinet,hide secret door,door,door,NN,USM
w10085241_cst,cabinet,hold items,hold,hold,VBP,USM
w10085241_cst,cabinet,hold items,items,item,NNS,USM
w10113640_hjs,cabinet,holds things,holds,hold,VBZ,USM
w10089223_skc,cabinet,home,home,home,NN,USM
892207HH,cabinet,kitchen,kitchen,kitchen,NN,USM
w10089223_skc,cabinet,open,open,open,JJ,USM
w10109932,cabinet,open,open,open,JJ,USM
w10085241_cst,cabinet,organize room,organize,organize,NN,USM
w10085241_cst,cabinet,organize room,room,room,NN,USM
w10109932,cabinet,paint,paint,paint,NN,USM
w10034518,cabinet,plates,plates,plate,NNS,USM
892207HH,cabinet,sink ,sink,sink,VBP,USM
w10109932,cabinet,store items,store,store,NN,USM
w10109932,cabinet,store items,items,item,NNS,USM
w10103945,cabinet,store plates,store,store,VBP,USM
w10103945,cabinet,store plates,plates,plate,NNS,USM
w10057368_soe,cabinet,storing,storing,store,VERB,USM
w988151_cer,cabinet,to slam,slam,slam,NN,USM
w988151_cer,cabinet,to use as storage,use,use,NN,USM
w988151_cer,cabinet,to use as storage,storage,storage,NN,USM
W814325_SMcM,cable,buy,buy,buy,VBP,USM
10130185RB,cable,company,company,company,NN,USM
w10096966_CS,cable,connect,connect,connect,NN,USM
w10005488_jaf,cable,connecting source,connecting,connect,VERB,USM
w10005488_jaf,cable,connecting source,source,source,NN,USM
w10119202,cable,cord,cord,cord,NN,USM
w10094401_jac,cable,cut,cut,cut,NN,USM
w10096966_CS,cable,cut,cut,cut,NN,USM
w10083335,cable,electricity,electricity,electricity,NN,USM
w10096966_CS,cable,electricity,electricity,electricity,NN,USM
w10094401_jac,cable,fried,fried,fry,VERB,USM
10130185RB,cable,game,game,game,NN,USM
w10083335,cable,gaming,gaming,gaming,VERB,USM
w10096966_CS,cable,hang,hang,hang,JJ,USM
w10083335,cable,internet,internet,internet,NN,USM
w10083335,cable,lights,lights,light,NNS,USM
w10083335,cable,power tools,power,power,NN,USM
w10083335,cable,power tools,tools,tool,NNS,USM
w10101259_HT,cable,providing electricity,providing,provide,VERB,USM
w10101259_HT,cable,providing electricity,electricity,electricity,NN,USM
W814325_SMcM,cable,put on car,put,put,VERB,USM
W814325_SMcM,cable,put on car,car,car,NN,USM
w10096966_CS,cable,rope,rope,rope,NN,USM
w10096966_CS,cable,stretch,stretch,stretch,NN,USM
w10005488_jaf,cable,television,television,television,NN,USM
10130185RB,cable,television,television,television,NN,USM
w10094401_jac,cable,tied,tied,tie,VERB,USM
w10083335,cable,tv,tv,tv,NN,USM
W814325_SMcM,cable,watch on tv,watch,watch,NN,USM
W814325_SMcM,cable,watch on tv,tv,tv,NN,USM
w10101259_HT,cable,watching tv,watching,watch,VERB,USM
w10101259_HT,cable,watching tv,tv,tv,NN,USM
w855903_klb,cacti,arizona,arizona,arizona,NN,USM
w10085004_kgw,cacti,decor,decor,decor,NN,USM
w855903_klb,cacti,decoration,decoration,decoration,NN,USM
w954701_MADT,cacti,drink,drink,drink,NN,USM
w954701_MADT,cacti,grow,grow,grow,NN,USM
w855903_klb,cacti,juice,juice,juice,NN,USM
w10074425,cacti,look,look,look,NN,USM
w954701_MADT,cacti,move,move,move,NN,USM
w855903_klb,cacti,plant,plant,plant,NN,USM
w954701_MADT,cacti,plant,plant,plant,NN,USM
w10085004_kgw,cacti,planting,planting,plant,VERB,USM
w855903_klb,cacti,water,water,water,NN,USM
939741ER,cactus,decoration,decoration,decoration,NN,USM
w10108184_ajd,cactus,desert life,desert,desert,NN,USM
w10108184_ajd,cactus,desert life,life,life,NN,USM
10020796EGM,cactus,flowers,flowers,flower,NNS,USM
w10108184_ajd,cactus,food,food,food,NN,USM
939741ER,cactus,garden,garden,garden,NN,USM
w984212,cactus,look at one,look,look,NN,USM
w984212,cactus,look at one,one,one,CD,USM
w984212,cactus,plant,plant,plant,NN,USM
w10070268_RBL,cactus,plant,plant,plant,NN,USM
w10108184_ajd,cactus,plant,plant,plant,NN,USM
w10117888,cactus,prick,prick,prick,NN,USM
w10108184_ajd,cactus,protection,protection,protection,NN,USM
w984212,cactus,saw one,saw,see,VERB,USM
w984212,cactus,saw one,one,one,CD,USM
w10079238_gac,cactus,to decorate,decorate,decorate,NN,USM
w10070268_RBL,cactus,to drink,drink,drink,NN,USM
w10070268_RBL,cactus,to stab,stab,stab,JJ,USM
939741ER,cactus,water,water,water,NN,USM
10020796EGM,cactus,water,water,water,NN,USM
939741ER,cactus,weapon,weapon,weapon,NN,USM
w10049570_jrb,caddy,carry,carry,carry,VBP,USM
w10095788_sao,caddy,carry clubs,carry,carry,VBP,USM
w10095788_sao,caddy,carry clubs,clubs,club,NNS,USM
w10094029_wsh,caddy,course,course,course,NN,USM
w10094029_wsh,caddy,golf,golf,golf,NN,USM
w10094029_wsh,caddy,golf clubs,golf,golf,NN,USM
w10094029_wsh,caddy,golf clubs,clubs,club,NNS,USM
w10094029_wsh,caddy,green,green,green,JJ,USM
w10095788_sao,caddy,help golfer,help,help,NN,USM
w10095788_sao,caddy,help golfer,golfer,golfer,NN,USM
w10049570_jrb,caddy,hold,hold,hold,VB,USM
10088817XD,caddy,it can break,break,break,NN,USM
10088817XD,caddy,it can tear,tear,tear,JJ,USM
w10095788_sao,caddy,keep score,keep,keep,VB,USM
w10095788_sao,caddy,keep score,score,score,NN,USM
w217657,caddy,organize,organize,organize,NN,USM
w10094029_wsh,caddy,resort,resort,resort,NN,USM
w10089688_jjp,caddy,ride around,ride,ride,NN,USM
w10078983HMS,caddy,shower objects,shower,shower,JJR,USM
w10078983HMS,caddy,shower objects,objects,object,NNS,USM
10088817XD,caddy,spill stuff in it,spill,spill,VBP,USM
w10078983HMS,caddy,storage,storage,storage,NN,USM
w10049570_jrb,caddy,store,store,store,NN,USM
10088817XD,caddy,store stuff in it,store,store,NN,USM
w10051435_sco,cadet,hear,hear,hear,JJ,USM
w838736_clm,cadet,leader,leader,leader,NN,USM
w10051435_sco,cadet,listen to,listen,listen,VBN,USM
w10081345PJD,cadet,march,march,march,JJ,USM
w997000_jy,cadet,suit,suit,suit,NN,USM
w10051435_sco,cadet,take orders from,take,take,NN,USM
w10051435_sco,cadet,take orders from,orders,order,NNS,USM
w10081345PJD,cadet,walk,walk,walk,VBP,USM
w10005555,cadillac,bought,bought,buy,VERB,USM
w10126362,cadillac,buy,buy,buy,VB,USM
w10016360,cadillac,car,car,car,NN,USM
w10126362,cadillac,clean,clean,clean,JJ,USM
w10126362,cadillac,crash,crash,crash,NN,USM
w10064689_AH,cadillac,display,display,display,NN,USM
w628720_cm,cadillac,drive,drive,drive,NN,USM
w10126362,cadillac,drive,drive,drive,NN,USM
w10005555,cadillac,driven,driven,drive,VBN,USM
w10064689_AH,cadillac,driving,driving,drive,VERB,USM
w10005555,cadillac,fixed,fixed,fix,VBN,USM
w628720_cm,cadillac,haul something,haul,haul,NN,USM
w628720_cm,cadillac,haul something,something,something,NN,USM
w628720_cm,cadillac,hit something,hit,hit,VERB,USM
w628720_cm,cadillac,hit something,something,something,NN,USM
w10126362,cadillac,park,park,park,JJ,USM
w10126362,cadillac,rent,rent,rend,NN,USM
w10126362,cadillac,sell,sell,sell,NN,USM
w10126362,cadillac,show,show,show,NN,USM
w10005555,cadillac,sold,sold,sell,VERB,USM
w10126362,cadillac,speed,speed,speed,NN,USM
w10106668_jeg,cadillac,used to drive,used,use,VBN,USM
w10106668_jeg,cadillac,used to drive,drive,drive,JJ,USM
w994700_adb,cafe,a place to do homework,place,place,NN,USM
w994700_adb,cafe,a place to do homework,homework,homework,NN,USM
w994700_adb,cafe,a place to eat,place,place,NN,USM
w994700_adb,cafe,a place to eat,eat,eat,JJ,USM
w994700_adb,cafe,a place to enjoy coffee,place,place,NN,USM
w994700_adb,cafe,a place to enjoy coffee,enjoy,enjoy,VBP,USM
w994700_adb,cafe,a place to enjoy coffee,coffee,coffee,NN,USM
w994700_adb,cafe,a place to gather,place,place,NN,USM
w994700_adb,cafe,a place to gather,gather,gather,JJ,USM
w994700_adb,cafe,a place to relax,place,place,NN,USM
w994700_adb,cafe,a place to relax,relax,relax,NN,USM
w10113468_hmj,cafe,buy coffee,buy,buy,VB,USM
w10113468_hmj,cafe,buy coffee,coffee,coffee,NN,USM
w10071270TS,cafe,cakes,cakes,cake,NNS,USM
w10009467_JLW,cafe,chill,chill,chill,VBP,USM
w10071270TS,cafe,cold drinks,cold,cold,JJ,USM
w10071270TS,cafe,cold drinks,drinks,drink,NNS,USM
w10071270TS,cafe,cold tea,cold,cold,VBP,USM
w10071270TS,cafe,cold tea,tea,tea,JJ,USM
w859996_lj,cafe,conversation,conversation,conversation,NN,USM
w10049184_mam,cafe,cook,cook,cook,NN,USM
w859996_lj,cafe,dinner,dinner,dinner,VBP,USM
w10049184_mam,cafe,drink,drink,drink,VB,USM
w10120596_md,cafe,drink,drink,drink,NN,USM
w10009467_JLW,cafe,drink coffee,drink,drink,VB,USM
w10009467_JLW,cafe,drink coffee,coffee,coffee,NN,USM
w10049184_mam,cafe,eat,eat,eat,NN,USM
w10120596_md,cafe,eat,eat,eat,JJ,USM
w10113468_hmj,cafe,eat,eat,eat,NN,USM
w10131848pas,cafe,eat,eat,eat,NN,USM
w10131848pas,cafe,food,food,food,NN,USM
w10071270TS,cafe,for coffee,coffee,coffee,NN,USM
w10071270TS,cafe,hot tea,hot,hot,JJ,USM
w10071270TS,cafe,hot tea,tea,tea,NN,USM
w859996_lj,cafe,lunch,lunch,lunch,NN,USM
w10131848pas,cafe,order,order,order,NN,USM
w10071270TS,cafe,pies,pies,pie,NNS,USM
w10073232,cafe,place to get food,place,place,VBP,USM
w10073232,cafe,place to get food,food,food,NN,USM
w10009467_JLW,cafe,read,read,read,VB,USM
w10120596_md,cafe,relax,relax,relax,NN,USM
w10071270TS,cafe,sandwiches,sandwiches,sandwich,NNS,USM
w10049184_mam,cafe,serve,serve,serve,VBP,USM
w10113468_hmj,cafe,sit,sit,sit,NN,USM
w10009467_JLW,cafe,study,study,study,NN,USM
w10120596_md,cafe,study,study,study,NN,USM
w10113468_hmj,cafe,study,study,study,VERB,USM
w10131848pas,cafe,take out,take,take,VB,USM
w10071270TS,cafe,wifi,wifi,wifi,JJ,USM
w10037996mdh,cafeteria,clean,clean,clean,JJ,USM
w214795_AP,cafeteria,complain,complain,complain,NN,USM
w10112505,cafeteria,cook,cook,cook,NN,USM
W10023692_dme,cafeteria,cooking,cooking,cook,VERB,USM
w214795_AP,cafeteria,drink,drink,drink,VB,USM
W10023692_dme,cafeteria,eat,eat,eat,JJ,USM
W10064039MT,cafeteria,eat,eat,eat,NN,USM
w214795_AP,cafeteria,eat,eat,eat,NN,USM
w958482_afj,cafeteria,eating,eating,eat,VERB,USM
w10112505,cafeteria,party,party,party,NN,USM
W10023692_dme,cafeteria,prepare,prepare,prepare,JJ,USM
w214795_AP,cafeteria,school,school,school,NN,USM
w10037996mdh,cafeteria,sit,sit,sit,NN,USM
w214795_AP,cafeteria,socialize,socialize,socialize,VB,USM
w958482_afj,cafeteria,socializing,socializing,socialize,VERB,USM
w958482_afj,cafeteria,studying,studying,study,VERB,USM
W10064039MT,cafeteria,talk,talk,talk,NN,USM
w10112505,cafeteria,to eat,eat,eat,NN,USM
w214795_AP,cafeteria,watch tv,watch,watch,NN,USM
w214795_AP,cafeteria,watch tv,tv,tv,NN,USM
w10064597_tg,cage,buy,buy,buy,VB,USM
w10083882_vlm,cage,buy,buy,buy,JJ,USM
w952757_edh,cage,capture wild animals,capture,capture,NN,USM
w952757_edh,cage,capture wild animals,wild,wild,JJ,USM
w952757_edh,cage,capture wild animals,animals,animal,NNS,USM
w10064597_tg,cage,close,close,close,RB,USM
w10038679_acd,cage,hold animals,hold,hold,VBP,USM
w10038679_acd,cage,hold animals,animals,animal,NNS,USM
w952757_edh,cage,hold hostage,hold,hold,VBP,USM
w952757_edh,cage,hold hostage,hostage,hostage,JJ,USM
w952757_edh,cage,anikeep animals in,keep,keep,JJ,USM
w952757_edh,cage,anikeep animals in,animals,animal,NNS,USM
w952757_edh,cage,lock,lock,lock,VBP,USM
w10083882_vlm,cage,lock,lock,lock,NN,USM
w10064597_tg,cage,open,open,open,JJ,USM
w10083882_vlm,cage,open,open,open,JJ,USM
w10038679_acd,cage,prison cells,prison,prison,NN,USM
w10038679_acd,cage,prison cells,cells,cell,NNS,USM
w952757_edh,cage,protect yourself,protect,protect,VBP,USM
w10083882_vlm,cage,set,set,set,VBN,USM
w10038679_acd,cage,shark diving,shark,shark,NN,USM
w10038679_acd,cage,shark diving,diving,dive,VERB,USM
w952757_edh,cage,stand on,stand,stand,NN,USM
w10055564JC,cage,tiger,tiger,tiger,NN,USM
w952757_edh,cage,unlock,unlock,unlock,NN,USM
w10055564JC,cage,zoo,zoo,zoo,NN,USM
w10038217_jp,cake,bake,bake,bake,NN,USM
w10087349_ago,cake,be iced,iced,ice,VERB,USM
w100985788_sao,cake,burn,burn,burn,JJ,USM
w10056130_geb,cake,celebrate with,celebrate,celebrate,NN,USM
w100985788_sao,cake,cook,cook,cook,NN,USM
w10056130_geb,cake,decorate,decorate,decorate,NN,USM
w10021803MM,cake,eat,eat,eat,NN,USM
w10056130_geb,cake,eat,eat,eat,NN,USM
w10080521,cake,eat,eat,eat,NN,USM
w100985788_sao,cake,eat,eat,eat,NN,USM
w10038217_jp,cake,eat,eat,eat,NN,USM
w10013581_bot,cake,eating,eating,eat,VERB,USM
w10087349_ago,cake,frosted,frosted,frost,VBN,USM
w100985788_sao,cake,give to,give,give,JJ,USM
w10087349_ago,cake,have your face be slammed into it,face,face,NN,USM
w10087349_ago,cake,have your face be slammed into it,slammed,slam,VERB,USM
w10021803MM,cake,make,make,make,VB,USM
w990405_raw,cake,to bake,bake,bake,VBP,USM
w990405_raw,cake,to celebrate,celebrate,celebrate,JJ,USM
W10112526KN,cake,to celebrate,celebrate,celebrate,NN,USM
w990405_raw,cake,to design,design,design,NN,USM
w990405_raw,cake,to eat,eat,eat,NN,USM
W10112526KN,cake,to eat,eat,eat,NN,USM
W10112526KN,cake,to smash in someones face,smash,smash,NN,USM
W10112526KN,cake,to smash in someones face,someones,someones,NNS,USM
W10112526KN,cake,to smash in someones face,face,face,VBP,USM
slade.wilksSw,calculator,add and subtract with a calculator,add,add,VB,USM
slade.wilksSw,calculator,add and subtract with a calculator,subtract,subtract,JJ,USM
slade.wilksSw,calculator,add and subtract with a calculator,calculator,calculator,NN,USM
w10011550ABS,calculator,borrowed,borrowed,borrow,VERB,USM
BF10047471,calculator,calculating,calculating,calculate,VERB,USM
w10049045_ees,calculator,calculating,calculating,calculate,VERB,USM
w10011550ABS,calculator,calculating expenses,calculating,calculate,VERB,USM
w10011550ABS,calculator,calculating expenses,expenses,expense,NNS,USM
w10054453_kah,calculator,calculator,calculator,calculator,NN,USM
slade.wilksSw,calculator,calculator for math,calculator,calculator,NN,USM
slade.wilksSw,calculator,calculator for math,math,math,NN,USM
slade.wilksSw,calculator,calculator for science,calculator,calculator,NN,USM
slade.wilksSw,calculator,calculator for science,science,science,NN,USM
w10011550ABS,calculator,completing a math problem,completing,complete,VERB,USM
w10011550ABS,calculator,completing a math problem,math,math,NN,USM
w10011550ABS,calculator,completing a math problem,problem,problem,NN,USM
BF10047471,calculator,doing math,math,math,NN,USM
w10011550ABS,calculator,dropped,dropped,drop,VERB,USM
w10011550ABS,calculator,given away,given,give,VBN,USM
w10049045_ees,calculator,graphing,graphing,graph,VERB,USM
w10122668_asr,calculator,graphing,graphing,graph,VERB,USM
w10011550ABS,calculator,held,held,hold,VBN,USM
w10104352,calculator,math,math,math,JJ,USM
w10122668_asr,calculator,math,math,math,NN,USM
w10011550ABS,calculator,picked up,picked,pick,VERB,USM
w10011550ABS,calculator,put in a backpack,put,put,VBN,USM
w10011550ABS,calculator,put in a backpack,backpack,backpack,RP,USM
w10011550ABS,calculator,sold,sold,sell,VBN,USM
w10042307_ajf,calculator,to add stuff up,add,add,JJ,USM
w10089375_chs,calculator,to find an answer,find,find,NN,USM
w10089375_chs,calculator,to find an answer,answer,answer,NN,USM
w10042307_ajf,calculator,to find discounts,find,find,VB,USM
w10042307_ajf,calculator,to find discounts,discounts,discount,NNS,USM
w10042307_ajf,calculator,to type out a number,type,type,JJ,USM
w10042307_ajf,calculator,to type out a number,number,numb,NN,USM
w10049045_ees,calculator,typing,typing,type,VERB,USM
w10104352,calculator,use,use,use,NN,USM
w10049045_ees,calculator,working,working,work,VERB,USM
w881414_bamc,calender,check important dates,check,check,NN,USM
w881414_bamc,calender,check important dates,important,important,JJ,USM
w881414_bamc,calender,check important dates,dates,date,NNS,USM
w10014378_skm,calender,dates,dates,date,NNS,USM
w10014378_skm,calender,holidays,holidays,holiday,VBP,USM
w10014378_skm,calender,important events,important,important,JJ,USM
w10014378_skm,calender,important events,events,event,NNS,USM
w10033315_zj,calender,keep track of days,keep,keep,VB,USM
w10033315_zj,calender,keep track of days,track,track,NN,USM
w10033315_zj,calender,keep track of days,days,day,NNS,USM
w10087334_AAN,calender,keep up with important dates,keep,keep,VB,USM
w10087334_AAN,calender,keep up with important dates,important,important,JJ,USM
w10087334_AAN,calender,keep up with important dates,dates,date,NNS,USM
w881414_bamc,calender,keep up with schedule,keep,keep,VBP,USM
w881414_bamc,calender,keep up with schedule,schedule,schedule,NN,USM
w969889_mjh,calender,keep up with the days of the year,keep,keep,NN,USM
w969889_mjh,calender,keep up with the days of the year,days,day,NNS,USM
w969889_mjh,calender,keep up with the days of the year,year,year,NN,USM
w10033315_zj,calender,know what you need to do,know,know,VBP,USM
w10033315_zj,calender,know what you need to do,need,need,VBP,USM
w10022439MR,calender,organize,organize,organize,VB,USM
w969889_mjh,calender,organize,organize,organize,JJ,USM
