Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
J00719323JW,cookbook,ease cooking,ease,ease,INTJ,USA
J00719323JW,cookbook,ease cooking,cooking,cook,VERB,USA
J00719323JW,hypnotist,psychology ,psychology,psychology,NOUN,USA
J00719323JW,vinegar,cook,cook,cake,VERB,USA
J00719323JW,intern,work,work,work,NOUN,USA
J00719323JW,sourdough,eat,eat,eat,VERB,USA
J00720613AM,present,to give,give,give,VERB,USA
J00720613AM,present,a section in time,section,section,NOUN,USA
J00720613AM,present,a section in time,time,time,NOUN,USA
J00720613AM,present,to wrap,wrap,wrap,VERB,USA
J00720613AM,car,to ride in,ride,ride,VERB,USA
J00720613AM,car,to drive,drive,drive,VERB,USA
J00720613AM,car,to move to places,move,move,VERB,USA
J00720613AM,car,to move to places,places,place,NOUN,USA
J00720613AM,car,to move things,move,move,VERB,USA
J00720613AM,car,to move things,things,thing,NOUN,USA
J00720613AM,car,to get somewhere,get,get,VERB,USA
J00720613AM,car,to get somewhere,somewhere,somewhere,ADV,USA
J00720613AM,hailstone,to fall,fall,fall,VERB,USA
J00720613AM,moustache,to give character,give,give,VERB,USA
J00720613AM,moustache,to give character,character,character,NOUN,USA
J00720613AM,moustache,to grow,grow,grow,VERB,USA
J00720613AM,moustache,to shave,shave,shave,VERB,USA
J00720613AM,moustache,to distinguish,distinguish,distinguish,ADJ,USA
J00720613AM,pedicurist,to give pedicures,give,give,VERB,USA
J00720613AM,pedicurist,to give pedicures,pedicures,pedicure,NOUN,USA
J00720613AM,pedicurist,to keep feet healthy,keep,keep,VERB,USA
J00720613AM,pedicurist,to keep feet healthy,feet,foot,NOUN,USA
J00720613AM,pedicurist,to keep feet healthy,healthy,healthy,ADJ,USA
J00720613AM,pedicurist,to make look nice,make,make,VERB,USA
J00720613AM,pedicurist,to make look nice,look,look,VERB,USA
J00720613AM,pedicurist,to make look nice,nice,nice,ADJ,USA
J00720613AM,blackhead,to pop,pop,pop,VERB,USA
J00720613AM,blackhead,to infect,infect,infect,VERB,USA
J00720613AM,blackhead,to grow,grow,grow,VERB,USA
J00720613AM,ant,to colonize,colonize,colonize,VERB,USA
J00720613AM,ant,to live,live,live,VERB,USA
J00720613AM,ant,to build anthill,build,build,VERB,USA
J00720613AM,ant,to build anthill,anthill,anthill,ADV,USA
J00720613AM,ant,to reproduce,reproduce,reproduce,VERB,USA
J00720613AM,penthouse,to live in,live,live,VERB,USA
J00720613AM,penthouse,to give style,give,give,VERB,USA
J00720613AM,penthouse,to give style,style,style,NOUN,USA
J00720613AM,penthouse,to house objects,house,house,VERB,USA
J00720613AM,penthouse,to house objects,objects,object,VERB,USA
J00720613AM,wigwam,to house,house,house,VERB,USA
J00720613AM,wigwam,to shelter,shelter,shelter,VERB,USA
J00720613AM,wigwam,to protect,protect,protect,VERB,USA
J00720613AM,wigwam,to bring comfort,bring,bring,VERB,USA
J00720613AM,wigwam,to bring comfort,comfort,comfort,VERB,USA
J00720613AM,wigwam,to bring peace,bring,bring,VERB,USA
J00720613AM,wigwam,to bring peace,peace,peace,NOUN,USA
J00720613AM,wigwam,to be safe,safe,safety,VERB,USA
J00720613AM,flyswatter,to kill flies,kill,kill,VERB,USA
J00720613AM,flyswatter,to kill flies,flies,flie,VERB,USA
J00720613AM,flyswatter,to lessen bugs in area,lessen,lessen,ADV,USA
J00720613AM,flyswatter,to lessen bugs in area,bugs,bug,NOUN,USA
J00720613AM,flyswatter,to lessen bugs in area,area,area,NOUN,USA
J00720613AM,flyswatter,to hit things,hit,hit,VERB,USA
J00720613AM,flyswatter,to hit things,things,thing,NOUN,USA
J00720613AM,sister,to love,love,love,VERB,USA
J00720613AM,sister,to have always,always,always,ADV,USA
J00720613AM,sister,to be family,family,family,NOUN,USA
J00720613AM,sister,to protect,protect,protect,VERB,USA
J00720613AM,chopstick,to eat with,eat,eat,VERB,USA
J00720613AM,chopstick,to pick up stuff,pick,pick,VERB,USA
J00720613AM,chopstick,to pick up stuff,stuff,stuff,NOUN,USA
J00720613AM,chopstick,to be traditional,traditional,traditional,ADJ,USA
J00720613AM,chopstick,to decorate,decorate,decorate,VERB,USA
J00720613AM,goulash,to eat,eat,eat,VERB,USA
J00720613AM,goulash,to bring comfort,bring,bring,VERB,USA
J00720613AM,goulash,to bring comfort,comfort,comfort,VERB,USA
J00720613AM,goulash,to smell,smell,smell,INTJ,USA
J00720613AM,goulash,to cook,cook,cake,VERB,USA
J00720613AM,practitioner,to engage,engage,engage,NOUN,USA
J00720613AM,kleenex,to clean nose,clean,clean,VERB,USA
J00720613AM,kleenex,to clean nose,nose,nose,PRON,USA
J00720613AM,kleenex,to sneeze/cough into,sneeze,sneeze,NOUN,USA
J00720613AM,kleenex,to sneeze/cough into,cough,cough,NOUN,USA
J00720613AM,kleenex,to keep from making a mess,keep,keep,VERB,USA
J00720613AM,kleenex,to keep from making a mess,making,make,NOUN,USA
J00720613AM,kleenex,to keep from making a mess,mess,mess,NOUN,USA
J00720613AM,kleenex,to help,help,help,VERB,USA
J00720613AM,stepsister,to be family,family,family,NOUN,USA
J00720613AM,stepsister,to protect,protect,protect,VERB,USA
J00720613AM,housewife,to be loving,loving,love,VERB,USA
J00720613AM,housewife,to take care of house,take,take,VERB,USA
J00720613AM,housewife,to take care of house,care,care,VERB,USA
J00720613AM,housewife,to take care of house,house,house,NOUN,USA
J00720613AM,housewife,to be taken care of,taken,take,VERB,USA
J00720613AM,housewife,to be taken care of,care,care,VERB,USA
J00720613AM,housewife,to be responsible,responsible,responsible,ADJ,USA
J00720613AM,hairstylist,to give character,give,give,VERB,USA
J00720613AM,hairstylist,to give character,character,character,NOUN,USA
J00720613AM,hairstylist,to do/change hair,change,change,NOUN,USA
J00720613AM,hairstylist,to do/change hair,hair,hair,NOUN,USA
J00720613AM,hairstylist,to create,create,create,VERB,USA
J00720613AM,acrobat,to do tricks,tricks,trick,NOUN,USA
J00720613AM,acrobat,to be safe,safe,safety,VERB,USA
J00720613AM,acrobat,to be entertaining,entertaining,entertaine,VERB,USA
J00720613AM,acrobat,to be disciplined,disciplined,disciplin,VERB,USA
J00720613AM,record,to listen to,listen,listen,VERB,USA
J00720613AM,record,to take note of,take,take,VERB,USA
J00720613AM,record,to take note of,note,note,VERB,USA
J00720613AM,record,to create something,create,create,VERB,USA
J00720613AM,record,to create something,something,something,PRON,USA
J00720613AM,record,to have information on,information,inform,VERB,USA
J00720613AM,shirtsleeve,to cover shoulders,cover,cover,VERB,USA
J00720613AM,shirtsleeve,to cover shoulders,shoulders,shoulder,NOUN,USA
J00720613AM,shirtsleeve,for design,design,design,VERB,USA
J00720613AM,shirtsleeve,to keep warm,keep,keep,VERB,USA
J00720613AM,shirtsleeve,to keep warm,warm,warm,VERB,USA
J00720613AM,shirtsleeve,to give support,give,give,VERB,USA
J00720613AM,shirtsleeve,to give support,support,support,VERB,USA
J00720613AM,clothesline,to dry clothes,dry,dry,VERB,USA
J00720613AM,clothesline,to dry clothes,clothes,clothes,NOUN,USA
J00720613AM,clothesline,hang things on,hang,hang,VERB,USA
J00720613AM,clothesline,hang things on,things,thing,NOUN,USA
J00720613AM,clothesline,keep things held up,keep,keep,VERB,USA
J00720613AM,clothesline,keep things held up,things,thing,NOUN,USA
J00720613AM,clothesline,keep things held up,held,hold,VERB,USA
J00720613AM,clothesline,to let things dry on,let,let,VERB,USA
J00720613AM,clothesline,to let things dry on,things,thing,NOUN,USA
J00720613AM,clothesline,to let things dry on,dry,dry,VERB,USA
J00720613AM,clothesline,keeps wrinkles out,keeps,keep,VERB,USA
J00720613AM,clothesline,keeps wrinkles out,wrinkles,wrinkle,NOUN,USA
J00720613AM,crocodile,to live,live,live,VERB,USA
J00720613AM,crocodile,to eat things,eat,eat,VERB,USA
J00720613AM,crocodile,to eat things,things,thing,NOUN,USA
J00720613AM,crocodile,to swim,swim,swim,VERB,USA
J00720613AM,crocodile,to eat other animals,eat,eat,VERB,USA
J00720613AM,crocodile,to eat other animals,animals,animal,NOUN,USA
J00720613AM,crocodile,to reproduce,reproduce,reproduce,VERB,USA
J00720613AM,midget,to grow,grow,grow,VERB,USA
J00720613AM,midget,to live,live,live,VERB,USA
J00720613AM,nugget,to be eaten,eaten,eat,VERB,USA
J00720613AM,nugget,to be found,found,find,VERB,USA
J00720613AM,nugget,to be created,created,create,VERB,USA
J00720613AM,nugget,to be cooked,cooked,cook,VERB,USA
J00720613AM,pelvis,to hold support,hold,hold,INTJ,USA
J00720613AM,pelvis,to hold support,support,support,VERB,USA
J00720613AM,pelvis,to house organs,house,house,VERB,USA
J00720613AM,pelvis,to house organs,organs,organ,NOUN,USA
J00720613AM,trainer,to train,train,train,VERB,USA
J00720613AM,trainer,to support,support,support,VERB,USA
J00720613AM,trainer,to encourage,encourage,encourage,VERB,USA
J00720613AM,trainer,to criticize,criticize,criticize,VERB,USA
J00720613AM,trainer,to give feedback,give,give,VERB,USA
J00720613AM,trainer,to give feedback,feedback,feedback,VERB,USA
J00720613AM,horse,to ride,ride,ride,VERB,USA
J00720613AM,horse,to feed,feed,feed,VERB,USA
J00720613AM,horse,to grow,grow,grow,VERB,USA
J00720613AM,horse,to live,live,live,VERB,USA
J00720613AM,horse,to reproduce,reproduce,reproduce,VERB,USA
J00720613AM,horse,to eat,eat,eat,VERB,USA
J00720613AM,physiologist,to give insight,give,give,VERB,USA
J00720613AM,physiologist,to give insight,insight,insight,NOUN,USA
J00720613AM,physiologist,to examine,examine,examine,VERB,USA
J00720613AM,physiologist,to give feedback,give,give,VERB,USA
J00720613AM,physiologist,to give feedback,feedback,feedback,NOUN,USA
J00720613AM,gin,to drink,drink,drink,VERB,USA
J00720613AM,gin,to make,make,make,VERB,USA
J00720613AM,gin,to sell ,sell,sell,VERB,USA
J00720658HCS,wood,to build,build,build,VERB,USA
J00720658HCS,wood,to start a fire,start,start,VERB,USA
J00720658HCS,wood,to start a fire,fire,fire,VERB,USA
J00720658HCS,wood,to chop,chop,chop,VERB,USA
J00720658HCS,stirrup,to cook,cook,cake,VERB,USA
J00720658HCS,stirrup,to eat,eat,eat,VERB,USA
J00720658HCS,pupil,to see,see,see,VERB,USA
J00720658HCS,pupil,to take in new things,take,take,VERB,USA
J00720658HCS,pupil,to take in new things,new,new,ADJ,USA
J00720658HCS,pupil,to take in new things,things,thing,NOUN,USA
J00720658HCS,optician,to learn,learn,learn,VERB,USA
J00720658HCS,optician,understand ,understand,understand,VERB,USA
J00720658HCS,tag,to read,read,read,VERB,USA
J00720658HCS,tag,to give information,give,give,VERB,USA
J00720658HCS,tag,to give information,information,inform,VERB,USA
J00720658HCS,scribbling,to write,write,write,VERB,USA
J00720658HCS,scribbling,quickly,quickly,quickly,ADV,USA
J00720658HCS,scribbling,to save,save,save,VERB,USA
J00720658HCS,cob,corn,corn,corn,NOUN,USA
J00720658HCS,barrel,storage,storage,store,VERB,USA
J00720658HCS,barrel,barrier,barrier,barrier,VERB,USA
J00720658HCS,barrel,shelter,shelter,shelter,VERB,USA
J00720658HCS,Swan,swim,swim,swim,VERB,USA
J00720658HCS,Swan,fly,fly,fly,VERB,USA
J00720658HCS,hall,walk,walk,walk,VERB,USA
J00720658HCS,hall,run,run,run,VERB,USA
J00720658HCS,hall,skip,skip,skip,VERB,USA
J00720658HCS,machete,cut,cut,cut,VERB,USA
J00720658HCS,machete,hunt,hunt,hunt,VERB,USA
J00720658HCS,machete,make food,make,make,VERB,USA
J00720658HCS,machete,make food,food,food,NOUN,USA
J00720658HCS,sex,intercourse,intercourse,sex,VERB,USA
J00720658HCS,sex,gender,gender,gender,NOUN,USA
J00720658HCS,canoe,shoot things,shoot,shoot,NOUN,USA
J00720658HCS,canoe,shoot things,things,thing,NOUN,USA
J00720658HCS,stroller,push,push,push,VERB,USA
J00720658HCS,stroller,pull,pull,pull,VERB,USA
J00720658HCS,stroller,walking,walking,walk,VERB,USA
J00720658HCS,tweezer,pluck,pluck,pluck,VERB,USA
J00720658HCS,tweezer,clean,clean,clean,VERB,USA
J00720658HCS,tweezer,pull,pull,pull,VERB,USA
J00720658HCS,ski,water,water,water,NOUN,USA
J00720658HCS,ski,snow,snow,snow,NOUN,USA
J00720658HCS,cardigan,warm,warm,warm,VERB,USA
J00720658HCS,cardigan,cute,cute,cute,ADJ,USA
J00720658HCS,chalk,draw,draw,dree,VERB,USA
J00720658HCS,chalk,color,color,color,NOUN,USA
J00720658HCS,chalk,outline,outline,outline,VERB,USA
J00720658HCS,scarf,warmth,warmth,warm,VERB,USA
J00720658HCS,scarf,style,style,style,NOUN,USA
J00720658HCS,carpenter,build,build,build,VERB,USA
J00720658HCS,holding,to keep off of another surface,keep,keep,VERB,USA
J00720658HCS,holding,to keep off of another surface,another,another,DET,USA
J00720658HCS,holding,to keep off of another surface,surface,surface,NOUN,USA
J00720658HCS,fist,to hold,hold,hold,VERB,USA
J00720658HCS,fist,hit,hit,hit,VERB,USA
J00720658HCS,fist,grab,grab,grab,VERB,USA
J00720658HCS,ocean,animals,animals,animal,NOUN,USA
J00720658HCS,ocean,plants,plants,plant,NOUN,USA
J00720658HCS,ocean,minerals,minerals,mineral,NOUN,USA
J00720658HCS,ladybug,fly,fly,fly,VERB,USA
J00720658HCS,ladybug,sit,sit,sit,VERB,USA
J00720658HCS,ladybug,eat,eat,eat,VERB,USA
J00720658HCS,lollipop,eat,eat,eat,VERB,USA
J00720658HCS,lollipop,enjoy,enjoy,enjoy,VERB,USA
J00720658HCS,kidney,hold fluids,hold,hold,INTJ,USA
J00720658HCS,kidney,hold fluids,fluids,fluid,NOUN,USA
J00720658HCS,kidney,eat,eat,eat,VERB,USA
J00720658HCS,kidney,save other people with your own,save,save,VERB,USA
J00720658HCS,kidney,save other people with your own,people,people,NOUN,USA
J00720658HCS,toaster,warm things up,warm,warm,VERB,USA
J00720658HCS,toaster,warm things up,things,thing,NOUN,USA
J00720658HCS,tractor,to grow more crops,grow,grow,VERB,USA
J00720658HCS,tractor,to grow more crops,crops,crop,NOUN,USA
J00720658HCS,wheel,move,move,move,VERB,USA
J00720658HCS,windshield,block,block,block,VERB,USA
J00720658HCS,windshield,protect,protect,protect,VERB,USA
J00720658HCS,windshield,safty,safety,safety,VERB,USA
J00720752BJ,canvas,can be used to support for oil painting,can,can,AUX,USA
J00720752BJ,canvas,can be used to support for oil painting,used,use,VERB,USA
J00720752BJ,canvas,can be used to support for oil painting,support,support,VERB,USA
J00720752BJ,canvas,can be used to support for oil painting,oil,oil,NOUN,USA
J00720752BJ,canvas,can be used to support for oil painting,painting,paint,VERB,USA
J00720752BJ,shoestring,tying,tying,tie,VERB,USA
J00720752BJ,cubical,walls,walls,wall,NOUN,USA
J00720752BJ,cubical,privacy,privacy,privacy,VERB,USA
J00720752BJ,cubical,shelves,shelves,shelf,NOUN,USA
J00720752BJ,dancer,dancing,dancing,dance,VERB,USA
J00720752BJ,dancer,body language,body,body,NOUN,USA
J00720752BJ,dancer,body language,language,language,NOUN,USA
J00720752BJ,dancer,interpret a story ,interpret,interpret,VERB,USA
J00720752BJ,dancer,interpret a story ,story,story,NOUN,USA
J00720752BJ,dancer,protray a charatcer,portray,portray,VERB,USA
J00720752BJ,dancer,protray a charatcer,character,character,NOUN,USA
J00720752BJ,advisor,help you plan things or invest things ,help,help,AUX,USA
J00720752BJ,advisor,help you plan things or invest things ,plan,plan,VERB,USA
J00720752BJ,advisor,help you plan things or invest things ,things,thing,NOUN,USA
J00720752BJ,advisor,help you plan things or invest things ,invest,invest,VERB,USA
J00720752BJ,advisor,help you plan things or invest things ,things,thing,NOUN,USA
J00720752BJ,cassette,audio record or replay,audio,audio,INTJ,USA
J00720752BJ,cassette,audio record or replay,record,record,VERB,USA
J00720752BJ,cassette,audio record or replay,replay,replay,VERB,USA
J00720752BJ,recruiter,people who finds people a job,people,people,NOUN,USA
J00720752BJ,recruiter,people who finds people a job,finds,find,NOUN,USA
J00720752BJ,recruiter,people who finds people a job,people,people,NOUN,USA
J00720752BJ,recruiter,people who finds people a job,job,job,NOUN,USA
J00720752BJ,shoelace,keeping shoes tied,keeping,keep,AUX,USA
J00720752BJ,shoelace,keeping shoes tied,shoes,shoe,NOUN,USA
J00720752BJ,shoelace,keeping shoes tied,tied,tie,VERB,USA
J00720752BJ,ball,bounce,bounce,bounce,VERB,USA
J00720752BJ,ball,hit,hit,hit,VERB,USA
J00720752BJ,ball,kick,kick,kick,VERB,USA
J00720752BJ,ball,thrown,thrown,throw,VERB,USA
J00720752BJ,streetwalker,catwalk,catwalk,catwalk,NOUN,USA
J00720752BJ,horsefly,bug,bug,bug,NOUN,USA
J00720752BJ,marionette,puppet,puppet,puppet,NOUN,USA
J00720752BJ,chopsticks,utensil to eat ,utensil,utensil,NOUN,USA
J00720752BJ,chopsticks,utensil to eat ,eat,eat,VERB,USA
J00720752BJ,seaplane,flying,flying,flie,VERB,USA
J00720752BJ,dartboard,dart game,dart,dart,NOUN,USA
J00720752BJ,dartboard,dart game,game,game,VERB,USA
J00720752BJ,dartboard,throwing,throwing,throw,VERB,USA
J00720752BJ,kiwi,fruit,fruit,fruit,NOUN,USA
J00720752BJ,stepchild,one spouse from previous marriage,one,one,NUM,USA
J00720752BJ,stepchild,one spouse from previous marriage,spouse,spouse,NOUN,USA
J00720752BJ,stepchild,one spouse from previous marriage,previous,previous,ADJ,USA
J00720752BJ,stepchild,one spouse from previous marriage,marriage,marriage,NOUN,USA
J00720752BJ,melon,fruit,fruit,fruit,NOUN,USA
J00720752BJ,melon,eating,eating,eat,VERB,USA
J00720752BJ,drawers,to put clothes in,put,put,VERB,USA
J00720752BJ,drawers,to put clothes in,clothes,clothes,NOUN,USA
J00720752BJ,chinchilla,animal,animal,animal,NOUN,USA
J00720752BJ,puppy,animal,animal,animal,NOUN,USA
J00720752BJ,saffron,spice,spice,spice,VERB,USA
J00720752BJ,puppet,human or animalmanipulated by a person,human,human,ADJ,USA
J00720752BJ,puppet,human or animalmanipulated by a person,animal,animal,NOUN,USA
J00720752BJ,puppet,human or animalmanipulated by a person,manipulated,manipulate,VERB,USA
J00720752BJ,puppet,human or animalmanipulated by a person,person,person,NOUN,USA
J00720752BJ,whiskers,cats,cats,cat,NOUN,USA
J00720752BJ,drawer,cabinet,cabinet,cabinet,NOUN,USA
J00720752BJ,drawer,bookcase,bookcase,bookcase,NOUN,USA
J00720752BJ,loo,restroom,restroom,restroom,NOUN,USA
J00720752BJ,loo,bathroom,bathroom,bathroom,NOUN,USA
J00720752BJ,reefer,refrigerated truck,refrigerated,refrigerate,VERB,USA
J00720752BJ,reefer,refrigerated truck,truck,truck,NOUN,USA
J00720752BJ,wool,fine,fine,fine,ADJ,USA
J00720752BJ,wool,soft,soft,soft,ADJ,USA
J00720752BJ,wool,animals ,animals,animal,NOUN,USA
J00720752BJ,peacock,bird,bird,bird,NOUN,USA
J00720752BJ,eggbeater,whipping,whipping,whip,VERB,USA
J00720752BJ,eggbeater,rotary beater for beating eggs,rotary,rotary,INTJ,USA
J00720752BJ,eggbeater,rotary beater for beating eggs,beater,beater,NOUN,USA
J00720752BJ,eggbeater,rotary beater for beating eggs,beating,beat,VERB,USA
J00720752BJ,eggbeater,rotary beater for beating eggs,eggs,egg,NOUN,USA
J00721027DJO,hill,climb,climb,climb,VERB,USA
J00721027DJO,rubber,tires,tires,tire,NOUN,USA
J00721027DJO,rubber,tools,tools,tool,NOUN,USA
J00721027DJO,rubber,packaging,packaging,package,NOUN,USA
J00721027DJO,rubber,slang,slang,slang,NOUN,USA
J00721027DJO,pup,play,play,play,VERB,USA
J00721027DJO,pup,feed,feed,feed,NOUN,USA
J00721027DJO,pup,walk,walk,walk,VERB,USA
J00721027DJO,pup,entertain,entertain,entertain,VERB,USA
J00721027DJO,pup,let out,let,let,VERB,USA
J00721027DJO,pup,wash,wash,wash,VERB,USA
J00721027DJO,cucumber,salad,salad,salad,NOUN,USA
J00721027DJO,cucumber,pizza,pizza,pizza,NOUN,USA
J00721027DJO,cucumber,pickles,pickles,pickle,VERB,USA
J00721027DJO,cucumber,grow,grow,grow,VERB,USA
J00721027DJO,cucumber,sea,sea,sea,NOUN,USA
J00721027DJO,straightedge,measure,measure,measure,VERB,USA
J00721027DJO,straightedge,trace,trace,trace,VERB,USA
J00721027DJO,straightedge,outline,outline,outline,ADV,USA
J00721027DJO,protester,send a message,send,send,VERB,USA
J00721027DJO,protester,send a message,message,message,VERB,USA
J00721027DJO,protester,imprison,imprison,imprison,VERB,USA
J00721027DJO,protester,support,support,support,VERB,USA
J00721027DJO,protester,join,join,join,VERB,USA
J00721027DJO,loudspeaker,set up,set,set,VERB,USA
J00721027DJO,loudspeaker,plug in,plug,plug,VERB,USA
J00721027DJO,loudspeaker,lower volume,lower,lower,ADJ,USA
J00721027DJO,loudspeaker,lower volume,volume,volume,NOUN,USA
J00721027DJO,loudspeaker,turn off,turn,turn,VERB,USA
J00721027DJO,pulp,eat,eat,eat,VERB,USA
J00721027DJO,pulp,throw away,throw,throw away,VERB,USA
J00721027DJO,pulp,throw away,away,away,ADV,USA
J00721027DJO,camel,transportation,transportation,transport,VERB,USA
J00721027DJO,camel,storage,storage,store,VERB,USA
J00721027DJO,camel,food,food,food,NOUN,USA
J00721027DJO,camel,fur,fur,fur,NOUN,USA
J00721027DJO,towel,dry,dry,dry,VERB,USA
J00721027DJO,towel,wash,wash,wash,VERB,USA
J00721027DJO,towel,sell,sell,sell,VERB,USA
J00721027DJO,towel,wet,wet,wet,ADJ,USA
J00721027DJO,towel,fold,fold,fold,VERB,USA
J00721027DJO,towel,hang up,hang,hang,VERB,USA
J00721027DJO,gentleman,love,love,love,VERB,USA
J00721027DJO,bullfighter,gore,gore,gore,VERB,USA
J00721027DJO,bullfighter,monetize,monetize,monetize,NOUN,USA
J00721027DJO,bullfighter,train,train,train,VERB,USA
J00721027DJO,bullfighter,practice ,practice,practice,NOUN,USA
J00721027DJO,coachman,transport,transport,transport,VERB,USA
J00721027DJO,coachman,shelter,shelter,shelter,VERB,USA
J00721027DJO,coachman,cook,cook,cake,VERB,USA
J00721027DJO,coachman,sell,sell,sell,VERB,USA
J00721027DJO,coachman,repair,repair,repair,VERB,USA
J00721027DJO,coachman,trade,trade,trade,VERB,USA
J00721027DJO,sea,surf,surf,surf,VERB,USA
J00721027DJO,sea,fish,fish,fish,VERB,USA
J00721027DJO,sea,trade,trade,trade,VERB,USA
J00721027DJO,sea,swim,swim,swim,VERB,USA
J00721027DJO,sea,war,war,war,VERB,USA
J00721027DJO,sea,float,float,float,VERB,USA
J00721027DJO,mother,love,love,love,VERB,USA
J00721027DJO,mother,care,care,care,VERB,USA
J00721027DJO,mother,hug,hug,hug,VERB,USA
J00721027DJO,mother,treat,treat,treat,VERB,USA
J00721027DJO,ingredient,cook,cook,cake,VERB,USA
J00721027DJO,ingredient,sell,sell,sell,VERB,USA
J00721027DJO,ingredient,trade,trade,trade,VERB,USA
J00721027DJO,ingredient,mix,mix,mix,VERB,USA
J00721027DJO,ingredient,eat,eat,eat,VERB,USA
J00721027DJO,ingredient,throw away,throw,throw away,INTJ,USA
J00721027DJO,ingredient,throw away,away,away,ADV,USA
J00721027DJO,handbrake,use,use,use,VERB,USA
J00721027DJO,handbrake,touch,touch,touch,VERB,USA
J00721027DJO,cola,drink,drink,drink,VERB,USA
J00721027DJO,cola,sell,sell,sell,VERB,USA
J00721027DJO,cola,freeze,freeze,freeze,VERB,USA
J00721027DJO,cola,pour,pour,pour,VERB,USA
J00721027DJO,cola,trade,trade,trade,VERB,USA
J00721027DJO,tomato,smash,smash,smash,VERB,USA
J00721027DJO,tomato,throw,throw,throw,VERB,USA
J00721027DJO,tomato,juice,juice,juice,NOUN,USA
J00721027DJO,tomato,eat,eat,eat,VERB,USA
J00721027DJO,tomato,slice,slice,slice,VERB,USA
J00721027DJO,tomato,squeeze ,squeeze,squeeze,VERB,USA
J00721027DJO,outfielder,bench,bench,bench,NOUN,USA
J00721027DJO,outfielder,start,start,start,VERB,USA
J00721027DJO,outfielder,push,push,push,VERB,USA
J00721027DJO,outfielder,punch,punch,punch,VERB,USA
J00721027DJO,outfielder,startle,startle,startle,VERB,USA
J00721027DJO,outfielder,target,target,target,NOUN,USA
J00721027DJO,mantelpiece,hang,hang,hang,VERB,USA
J00721027DJO,mantelpiece,touch,touch,touch,VERB,USA
J00721027DJO,mantelpiece,sell,sell,sell,VERB,USA
J00721027DJO,mantelpiece,buy,buy,buy,VERB,USA
J00721027DJO,rice,cook,cook,cake,VERB,USA
J00721027DJO,rice,bake,bake,bake,VERB,USA
J00721027DJO,rice,fry,fry,fry,VERB,USA
J00721027DJO,rice,sell,sell,sell,VERB,USA
J00721027DJO,rice,touch,touch,touch,VERB,USA
J00721027DJO,rice,taste,taste,taste,VERB,USA
J00721027DJO,rice,stir,stir,stir,NOUN,USA
J00721027DJO,rice,produce,produce,produce,VERB,USA
J00721027DJO,rice,harvest,harvest,harvest,VERB,USA
J00721027DJO,nursemaid,help,help,help,VERB,USA
J00721027DJO,nursemaid,fire,fire,fire,NOUN,USA
J00721027DJO,nursemaid,hire,hire,hire,VERB,USA
J00721027DJO,greens,juice,juice,juice,VERB,USA
J00721027DJO,greens,eat,eat,eat,VERB,USA
J00721027DJO,greens,sell,sell,sell,VERB,USA
J00721027DJO,greens,trade,trade,trade,NOUN,USA
J00721027DJO,greens,buy ,buy,buy,VERB,USA
J00721027DJO,stationmaster,annoy,annoy,annoy,VERB,USA
J00721027DJO,stationmaster,ignore,ignore,ignore,NOUN,USA
J00721027DJO,stationmaster,hire,hire,hire,VERB,USA
J00721027DJO,stationmaster,pay,pay,pay,VERB,USA
J00721027DJO,sod,farm,farm,farm,VERB,USA
J00721027DJO,sod,shovel,shovel,shovel,VERB,USA
J00721027DJO,sod,sell,sell,sell,VERB,USA
J00721027DJO,sod,pack,pack,pack,NOUN,USA
J00721027DJO,wheat,bake,bake,bake,VERB,USA
J00721027DJO,wheat,eat,eat,eat,VERB,USA
J00721027DJO,wheat,sell,sell,sell,VERB,USA
J00721027DJO,wheat,farm,farm,farm,VERB,USA
J00721027DJO,wheat,trade,trade,trade,VERB,USA
J00721027DJO,wheat,plant,plant,plant,VERB,USA
J00721027DJO,aircraftsman,honor,honor,honor,NOUN,USA
J00721027DJO,aircraftsman,pay,pay,pay,VERB,USA
J00721027DJO,aircraftsman,trust,trust,trust,NOUN,USA
J00721027DJO,swimsuit,wear,wear,wear,VERB,USA
J00721027DJO,swimsuit,sell,sell,sell,VERB,USA
J00721027DJO,swimsuit,clean,clean,clean,VERB,USA
J00721027DJO,swimsuit,fold,fold,fold,VERB,USA
J00721027DJO,temple,demolish,demolish,demolish,VERB,USA
J00721027DJO,temple,rent,rent,rent,VERB,USA
J00721027DJO,temple,drive to,drive,drive,VERB,USA
J00721027DJO,temple,sell,sell,sell,VERB,USA
J00721768,questionnaire,survey,survey,survey,VERB,USA
J00721768,slacks,dressy,dressy,dressy,NOUN,USA
J00721768,servant,maid,maid,maid,AUX,USA
J00721768,nursery,home,home,home,ADV,USA
J00721768,shipman,cruise,cruise,cruise,NOUN,USA
J00721768,violinist,wedding,wedding,wedding,NOUN,USA
J00721768,toothbrush,teeth,teeth,tooth,NOUN,USA
J00721768,stitching,cuts,cuts,cut,VERB,USA
J00721768,button,shirt,shirt,shirt,NOUN,USA
J00721768,guy,male,male,male,NOUN,USA
J00721768,textile,sewing,sewing,sew,VERB,USA
J00721768,teaspoon,measuring,measuring,measure,VERB,USA
J00721768,pig,food,food,food,NOUN,USA
J00721768,winch,car,car,car,NOUN,USA
J00721768,dorm,home,home,home,ADV,USA
J00721768,supper,eat,eat,eat,VERB,USA
J00721768,chickenfeed,food ,food,food,NOUN,USA
