Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
w10127945,ts42lkd8fu,BOI Norms,1,12,2022-10-28T16:51:21+00:00,5.905773878,12,updated stim.csv,Version37.csv,Version 37,List 37,shirttail,NA,1093,5.333333333,2348,1094,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5794,NA,NA,3336,4202,NA,NA,NA,wear,1
w10127945,ts42lkd8fu,BOI Norms,1,13,2022-10-28T16:51:30+00:00,9.142827034,12,updated stim.csv,Version37.csv,Version 37,List 37,rosary,NA,1082,5.791666667,2193,1083,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9029,NA,NA,2295,8121,NA,NA,NA,"pray, hold, wear",1
w10127945,ts42lkd8fu,BOI Norms,1,14,2022-10-28T16:51:38+00:00,7.408833027,12,updated stim.csv,Version37.csv,Version 37,List 37,locket,NA,1088,5.333333333,1537,1089,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7298,NA,NA,1654,2667,NA,NA,NA,wear,1
w10127945,ts42lkd8fu,BOI Norms,1,15,2022-10-28T16:51:47+00:00,9.164177895,12,updated stim.csv,Version37.csv,Version 37,List 37,jeweler,NA,1100,4.695652174,1385,1101,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9061,NA,NA,5296,8287,NA,NA,NA,make jewelry,1
w10127945,ts42lkd8fu,BOI Norms,1,16,2022-10-28T16:52:10+00:00,23.17360115,12,updated stim.csv,Version37.csv,Version 37,List 37,tummy,NA,1105,5.125,2796,1106,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23064,NA,NA,3697,22217,NA,NA,NA,"slap, eat, hold, feel, rub, shake",1
w10127945,ts42lkd8fu,BOI Norms,1,17,2022-10-28T16:52:22+00:00,12.47050285,12,updated stim.csv,Version37.csv,Version 37,List 37,toffee,NA,1091,5.608695652,2716,1092,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12124,NA,NA,1521,11236,NA,NA,NA,"eat, stretch, cook",1
w10127945,ts42lkd8fu,BOI Norms,1,18,2022-10-28T16:52:38+00:00,15.56209898,12,updated stim.csv,Version37.csv,Version 37,List 37,greenery,NA,1103,4.375,1170,1104,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15424,NA,NA,1674,10437,NA,NA,NA,"grow, see",1
w10127945,ts42lkd8fu,BOI Norms,1,19,2022-10-28T16:53:16+00:00,38.51373005,12,updated stim.csv,Version37.csv,Version 37,List 37,dressing,NA,1098,5.08,845,1099,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38387,NA,NA,1850,6870,NA,NA,NA,"eat, apply, ",1
w10127945,ts42lkd8fu,BOI Norms,1,20,2022-10-28T16:53:20+00:00,3.605021954,12,updated stim.csv,Version37.csv,Version 37,List 37,jet,NA,1084,5.041666667,1383,1085,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3511,NA,NA,1395,2157,NA,NA,NA,fly,1
w10127945,ts42lkd8fu,BOI Norms,1,21,2022-10-28T16:53:30+00:00,9.587491035,12,updated stim.csv,Version37.csv,Version 37,List 37,scorecard,NA,1090,4.875,2279,1091,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9484,NA,NA,1702,8698,NA,NA,NA,"write, keep score",1
w10127945,ts42lkd8fu,BOI Norms,1,22,2022-10-28T16:53:41+00:00,11.523283,12,updated stim.csv,Version37.csv,Version 37,List 37,forklift,NA,1094,5.541666667,1048,1095,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11406,NA,NA,2224,9862,NA,NA,NA,"lift, move, shift",1
w10127945,ts42lkd8fu,BOI Norms,1,23,2022-10-28T16:53:54+00:00,12.53482795,12,updated stim.csv,Version37.csv,Version 37,List 37,stereo,NA,1102,5.68,2531,1103,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12416,NA,NA,1237,8738,NA,NA,NA,"music, kick, throw",1
w10127945,ts42lkd8fu,BOI Norms,1,24,2022-10-28T16:54:08+00:00,14.18396711,12,updated stim.csv,Version37.csv,Version 37,List 37,tub,NA,1099,6.086956522,2789,1100,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14059,NA,NA,1334,13326,NA,NA,NA,"bath, sleep, clean, water",1
w10127945,ts42lkd8fu,BOI Norms,1,25,2022-10-28T16:54:20+00:00,12.12858009,12,updated stim.csv,Version37.csv,Version 37,List 37,lid,NA,1107,5.428571429,1503,1108,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11998,NA,NA,1868,10964,NA,NA,NA,"open, close, throw, break",1
w10127945,ts42lkd8fu,BOI Norms,1,26,2022-10-28T16:54:34+00:00,13.6650629,12,updated stim.csv,Version37.csv,Version 37,List 37,rag,NA,1085,5.666666667,2126,1086,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13528,NA,NA,1906,12799,NA,NA,NA,"wipe, wash, clean, rip, tear",1
w10127945,ts42lkd8fu,BOI Norms,1,27,2022-10-28T16:54:42+00:00,8.524260044,12,updated stim.csv,Version37.csv,Version 37,List 37,twig,NA,1109,5.28,2811,1110,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8408,NA,NA,1993,7547,NA,NA,NA,"snap, break, sit, throw",1
w10127945,ts42lkd8fu,BOI Norms,1,28,2022-10-28T16:54:53+00:00,10.30254197,12,updated stim.csv,Version37.csv,Version 37,List 37,kneecap,NA,1092,5.714285714,1434,1093,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10197,NA,NA,3510,9163,NA,NA,NA,"move, walk, break",1
w10127945,ts42lkd8fu,BOI Norms,1,29,2022-10-28T16:55:12+00:00,19.50142503,12,updated stim.csv,Version37.csv,Version 37,List 37,glue,NA,1106,5.043478261,1118,1107,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19384,NA,NA,2710,18487,NA,NA,NA,"spread, pour, stick",1
w10127945,ts42lkd8fu,BOI Norms,1,30,2022-10-28T16:55:31+00:00,18.88190794,12,updated stim.csv,Version37.csv,Version 37,List 37,elephant,NA,1108,4.36,900,1109,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18768,NA,NA,5386,17817,NA,NA,NA,"pet, get stomped on",1
w10127945,ts42lkd8fu,BOI Norms,1,31,2022-10-28T16:55:50+00:00,18.63235402,12,updated stim.csv,Version37.csv,Version 37,List 37,vase,NA,1081,5.36,2838,1082,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18514,NA,NA,2529,17474,NA,NA,NA,"put flowers in, break, throw, put water in",1
w10127945,ts42lkd8fu,BOI Norms,1,32,2022-10-28T16:55:56+00:00,5.981343985,12,updated stim.csv,Version37.csv,Version 37,List 37,lamplight,NA,1095,4.291666667,1456,1096,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5867,NA,NA,2523,5001,NA,NA,NA,source of light,1
w10127945,ts42lkd8fu,BOI Norms,1,33,2022-10-28T16:56:04+00:00,8.464035034,12,updated stim.csv,Version37.csv,Version 37,List 37,pistachio,NA,1101,5.541666667,1978,1102,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8355,NA,NA,1147,7420,NA,NA,NA,"eat, chew, break ",1
w10127945,ts42lkd8fu,BOI Norms,1,34,2022-10-28T16:56:09+00:00,4.616886854,12,updated stim.csv,Version37.csv,Version 37,List 37,auto,NA,1096,4.391304348,100,1097,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4475,NA,NA,2976,3582,NA,NA,NA,self,1
w10127945,ts42lkd8fu,BOI Norms,1,35,2022-10-28T16:56:15+00:00,6.467963219,12,updated stim.csv,Version37.csv,Version 37,List 37,mustard,NA,1104,5.8,1727,1105,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6358,NA,NA,1431,4232,NA,NA,NA,"eat, spread",1
w10127945,ts42lkd8fu,BOI Norms,1,36,2022-10-28T16:56:18+00:00,3.291974783,12,updated stim.csv,Version37.csv,Version 37,List 37,gear,NA,1083,4.695652174,1091,1084,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3212,NA,NA,1675,2449,NA,NA,NA,wear,1
w10127945,ts42lkd8fu,BOI Norms,1,37,2022-10-28T16:56:24+00:00,5.73017621,12,updated stim.csv,Version37.csv,Version 37,List 37,clover,NA,1089,4.695652174,574,1090,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5621,NA,NA,2185,4086,NA,NA,NA,pick,1
w10127945,ts42lkd8fu,BOI Norms,1,38,2022-10-28T16:56:37+00:00,12.86549282,12,updated stim.csv,Version37.csv,Version 37,List 37,handle,NA,1086,4.958333333,1239,1087,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12745,NA,NA,2467,5928,NA,NA,NA,"open, close",1
w10127945,ts42lkd8fu,BOI Norms,1,39,2022-10-28T16:56:43+00:00,6.129914999,12,updated stim.csv,Version37.csv,Version 37,List 37,critter,NA,1087,4.863636364,697,1088,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6008,NA,NA,2299,4984,NA,NA,NA,"step on, kill",1
w10127945,ts42lkd8fu,BOI Norms,1,40,2022-10-28T16:56:52+00:00,9.108669996,12,updated stim.csv,Version37.csv,Version 37,List 37,chair,NA,1110,6.88,485,1111,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8981,NA,NA,1266,7357,NA,NA,NA,"sit on, throw, pick up",1
w10128965ER,u53isddpvd,BOI Norms,1,11,2022-11-12T01:38:05+00:00,31.01371408,22,updated stim.csv,Version47.csv,Version 47,List 47,headrest,NA,1395,5.346153846,1271,1396,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30862,NA,NA,3772,30105,NA,NA,NA,"sleep,relax,support",0.924
w10128965ER,u53isddpvd,BOI Norms,1,12,2022-11-12T01:38:13+00:00,8.288529873,22,updated stim.csv,Version47.csv,Version 47,List 47,pot,NA,1383,6.16,2046,1384,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7983,NA,NA,2398,6583,NA,NA,NA,"cook,eat from",1
w10128965ER,u53isddpvd,BOI Norms,1,13,2022-11-12T01:38:30+00:00,16.909307,22,updated stim.csv,Version47.csv,Version 47,List 47,duckweed,NA,1408,4.4,861,1409,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16747,NA,NA,15249,16268,NA,NA,NA,look at,0.606
w10128965ER,u53isddpvd,BOI Norms,1,14,2022-11-12T01:38:39+00:00,9.513098955,22,updated stim.csv,Version47.csv,Version 47,List 47,kit,NA,1404,4.739130435,1424,1405,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9318,NA,NA,8622,8890,NA,NA,NA,use,1
w10128965ER,u53isddpvd,BOI Norms,1,15,2022-11-12T01:39:10+00:00,30.97818613,22,updated stim.csv,Version47.csv,Version 47,List 47,loin,NA,1393,4.391304348,1543,1394,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30756,NA,NA,26964,30180,NA,NA,NA,"eat, cook",0.586
w10128965ER,u53isddpvd,BOI Norms,1,16,2022-11-12T01:39:33+00:00,23.16610384,22,updated stim.csv,Version47.csv,Version 47,List 47,newt,NA,1396,4.391304348,1765,1397,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22938,NA,NA,2732,18945,NA,NA,NA,"research, pet, ",0.857
w10128965ER,u53isddpvd,BOI Norms,1,17,2022-11-12T01:40:16+00:00,42.25764608,22,updated stim.csv,Version47.csv,Version 47,List 47,stream,NA,1391,4.678571429,2562,1392,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41108,NA,NA,38810,40204,NA,NA,NA,drink from,1
w10128965ER,u53isddpvd,BOI Norms,1,18,2022-11-12T01:40:30+00:00,14.35151696,22,updated stim.csv,Version47.csv,Version 47,List 47,secretary,NA,1405,5.2,2305,1406,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14152,NA,NA,10653,13813,NA,NA,NA,invest,1
w10128965ER,u53isddpvd,BOI Norms,1,19,2022-11-12T01:40:36+00:00,5.927669048,22,updated stim.csv,Version47.csv,Version 47,List 47,sled,NA,1392,6.086956522,2406,1393,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5738,NA,NA,2112,2716,NA,NA,NA,ride,1
w10128965ER,u53isddpvd,BOI Norms,1,20,2022-11-12T01:40:47+00:00,11.1684401,22,updated stim.csv,Version47.csv,Version 47,List 47,hamster,NA,1390,5.583333333,1226,1391,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11003,NA,NA,3980,8632,NA,NA,NA,"play with, feed, pet",1
w10128965ER,u53isddpvd,BOI Norms,1,21,2022-11-12T01:40:58+00:00,10.78709197,22,updated stim.csv,Version47.csv,Version 47,List 47,chest,NA,1403,5.851851852,513,1404,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10625,NA,NA,3955,7178,NA,NA,NA,touch,1
w10128965ER,u53isddpvd,BOI Norms,1,22,2022-11-12T01:41:16+00:00,17.93399096,22,updated stim.csv,Version47.csv,Version 47,List 47,animal,NA,1407,5.958333333,41,1408,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17767,NA,NA,4725,12558,NA,NA,NA,"play with, pet, train",1
w10128965ER,u53isddpvd,BOI Norms,1,23,2022-11-12T01:41:29+00:00,12.99746108,22,updated stim.csv,Version47.csv,Version 47,List 47,gate,NA,1388,5.956521739,1085,1389,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12819,NA,NA,1487,12272,NA,NA,NA,"open, close, climb, lock, unlock",1
w10128965ER,u53isddpvd,BOI Norms,1,24,2022-11-12T01:41:54+00:00,25.04649997,22,updated stim.csv,Version47.csv,Version 47,List 47,radiologist,NA,1399,4.913043478,2123,1400,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23882,NA,NA,23048,23431,NA,NA,NA,scan,0.64
w10128965ER,u53isddpvd,BOI Norms,1,25,2022-11-12T01:42:07+00:00,13.52384996,22,updated stim.csv,Version47.csv,Version 47,List 47,comb,NA,1387,5.923076923,606,1388,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13347,NA,NA,11001,12794,NA,NA,NA,brush,1
w10128965ER,u53isddpvd,BOI Norms,1,26,2022-11-12T01:42:17+00:00,10.01410508,22,updated stim.csv,Version47.csv,Version 47,List 47,pet,NA,1384,6.214285714,1932,1385,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9840,NA,NA,2006,8695,NA,NA,NA,"pet, play with, train, feed",1
w10128965ER,u53isddpvd,BOI Norms,1,27,2022-11-12T01:42:24+00:00,6.73038888,22,updated stim.csv,Version47.csv,Version 47,List 47,spear,NA,1382,5.208333333,2465,1383,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6588,NA,NA,1905,2746,NA,NA,NA,throw,1
w10128965ER,u53isddpvd,BOI Norms,1,28,2022-11-12T01:42:40+00:00,15.81082892,22,updated stim.csv,Version47.csv,Version 47,List 47,handkerchief,NA,1410,5.72,1238,1411,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15652,NA,NA,2297,11519,NA,NA,NA,wipe,1
w10128965ER,u53isddpvd,BOI Norms,1,29,2022-11-12T01:42:51+00:00,10.98124099,22,updated stim.csv,Version47.csv,Version 47,List 47,apron,NA,1385,5.96,67,1386,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10798,NA,NA,2224,9154,NA,NA,NA,"wear, wash, dry",1
w10128965ER,u53isddpvd,BOI Norms,1,30,2022-11-12T01:43:06+00:00,15.07917118,22,updated stim.csv,Version47.csv,Version 47,List 47,harpsichord,NA,1386,4.904761905,1255,1387,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14894,NA,NA,12974,14353,NA,NA,NA,play ,0.737
w10128965ER,u53isddpvd,BOI Norms,1,31,2022-11-12T01:44:18+00:00,71.5852809,22,updated stim.csv,Version47.csv,Version 47,List 47,mink,NA,1381,4.904761905,1664,1382,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,71392,NA,NA,59174,69327,NA,NA,NA,"pet, train, feed, play with",0.969
w10128965ER,u53isddpvd,BOI Norms,1,32,2022-11-12T01:44:27+00:00,9.417783976,22,updated stim.csv,Version47.csv,Version 47,List 47,floorboard,NA,1397,5.791666667,1009,1398,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9239,NA,NA,2382,7317,NA,NA,NA,"stand on, break",1
w10128965ER,u53isddpvd,BOI Norms,1,33,2022-11-12T01:44:36+00:00,8.693932056,22,updated stim.csv,Version47.csv,Version 47,List 47,tortoise,NA,1402,4.541666667,2741,1403,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8518,NA,NA,1850,8154,NA,NA,NA,"train, play with, pet, feed",1
w10128965ER,u53isddpvd,BOI Norms,1,34,2022-11-12T01:44:45+00:00,9.010690928,22,updated stim.csv,Version47.csv,Version 47,List 47,keepsake,NA,1400,4.75,1403,1401,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8855,NA,NA,3081,8332,NA,NA,NA,"cherish, admire",1
w10128965ER,u53isddpvd,BOI Norms,1,35,2022-11-12T01:44:57+00:00,12.53930211,22,updated stim.csv,Version47.csv,Version 47,List 47,firstborn,NA,1394,4.518518519,988,1395,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12161,NA,NA,1813,10398,NA,NA,NA,"love, feed, care",1
w10128965ER,u53isddpvd,BOI Norms,1,36,2022-11-12T01:45:32+00:00,34.40442395,22,updated stim.csv,Version47.csv,Version 47,List 47,longbow,NA,1401,5.285714286,1546,1402,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34191,NA,NA,31289,32541,NA,NA,NA,shoot with,0.578
w10128965ER,u53isddpvd,BOI Norms,1,37,2022-11-12T01:45:43+00:00,10.95432806,22,updated stim.csv,Version47.csv,Version 47,List 47,newspaper,NA,1406,5.76,1760,1407,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10561,NA,NA,1693,10117,NA,NA,NA,"read, craft with, cut, tear, shred",1
w10128965ER,u53isddpvd,BOI Norms,1,38,2022-11-12T01:46:02+00:00,19.76165199,22,updated stim.csv,Version47.csv,Version 47,List 47,axle,NA,1398,4.904761905,108,1399,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19602,NA,NA,18725,19120,NA,NA,NA,spin,0.595
w10128965ER,u53isddpvd,BOI Norms,1,39,2022-11-12T01:46:10+00:00,7.238976955,22,updated stim.csv,Version47.csv,Version 47,List 47,confetti,NA,1389,4.76,626,1390,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7071,NA,NA,1855,6582,NA,NA,NA,"throw, catch",1
w10128965ER,u53isddpvd,BOI Norms,1,40,2022-11-12T01:46:31+00:00,21.6261301,22,updated stim.csv,Version47.csv,Version 47,List 47,comforter,NA,1409,6.16,607,1410,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21446,NA,NA,3983,20955,NA,NA,NA,"sleep in, lie, wash, dry",1
w10129737_ad,0jfojlg91r,BOI Norms,1,11,2022-11-01T20:39:41+00:00,26.14139485,19,updated stim.csv,Version44.csv,Version 44,List 44,newsman,NA,1310,4.285714286,1759,1311,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26027,NA,NA,10333,24995,NA,NA,NA,"delivery, mail, information",1
w10129737_ad,0jfojlg91r,BOI Norms,1,12,2022-11-01T20:39:54+00:00,13.16804719,19,updated stim.csv,Version44.csv,Version 44,List 44,cow,NA,1320,5.434782609,671,1321,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13036,NA,NA,1859,11428,NA,NA,NA,"pet, eat, nurse",1
w10129737_ad,0jfojlg91r,BOI Norms,1,13,2022-11-01T20:40:02+00:00,7.595499992,19,updated stim.csv,Version44.csv,Version 44,List 44,shortbread,NA,1314,5.416666667,2356,1315,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7465,NA,NA,1521,5204,NA,NA,NA,"eat, cook, serve",1
w10129737_ad,0jfojlg91r,BOI Norms,1,14,2022-11-01T20:40:09+00:00,7.465147018,19,updated stim.csv,Version44.csv,Version 44,List 44,headdress,NA,1305,5.541666667,1265,1306,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7303,NA,NA,2165,6367,NA,NA,NA,"wear, make, give",1
w10129737_ad,0jfojlg91r,BOI Norms,1,15,2022-11-01T20:40:16+00:00,6.388309956,19,updated stim.csv,Version44.csv,Version 44,List 44,cradle,NA,1306,5.652173913,678,1307,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6270,NA,NA,1667,5294,NA,NA,NA,"baby, rock",1
w10129737_ad,0jfojlg91r,BOI Norms,1,16,2022-11-01T20:40:28+00:00,12.17920089,19,updated stim.csv,Version44.csv,Version 44,List 44,yearbook,NA,1294,5.56,2992,1295,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12057,NA,NA,3143,10597,NA,NA,NA,"classmates, nostalgic",1
w10129737_ad,0jfojlg91r,BOI Norms,1,17,2022-11-01T20:40:43+00:00,15.35529399,19,updated stim.csv,Version44.csv,Version 44,List 44,pillar,NA,1299,5.041666667,1961,1300,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15239,NA,NA,4878,14359,NA,NA,NA,"walk around, support",1
w10129737_ad,0jfojlg91r,BOI Norms,1,18,2022-11-01T20:40:53+00:00,9.724199057,19,updated stim.csv,Version44.csv,Version 44,List 44,watermelon,NA,1291,5.869565217,2911,1292,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9598,NA,NA,1067,7747,NA,NA,NA,"eat, grow, plant, carve",1
w10129737_ad,0jfojlg91r,BOI Norms,1,19,2022-11-01T20:41:04+00:00,10.68281412,19,updated stim.csv,Version44.csv,Version 44,List 44,footstool,NA,1311,6.304347826,1039,1312,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10570,NA,NA,1698,9659,NA,NA,NA,"stand on, prop feet on, sit on",1
w10129737_ad,0jfojlg91r,BOI Norms,1,20,2022-11-01T20:41:31+00:00,27.021698,19,updated stim.csv,Version44.csv,Version 44,List 44,lyre,NA,1317,4.45,1561,1318,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26889,NA,NA,4890,25702,NA,NA,NA,"play, make",1
w10129737_ad,0jfojlg91r,BOI Norms,1,21,2022-11-01T20:41:39+00:00,8.132202864,19,updated stim.csv,Version44.csv,Version 44,List 44,braid,NA,1318,5.64,301,1319,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8010,NA,NA,2473,7136,NA,NA,NA,"hair, knots",1
w10129737_ad,0jfojlg91r,BOI Norms,1,22,2022-11-01T20:41:47+00:00,8.024070978,19,updated stim.csv,Version44.csv,Version 44,List 44,cabin,NA,1316,4.56,388,1317,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7902,NA,NA,1564,6696,NA,NA,NA,"sleep in, build, tear down",1
w10129737_ad,0jfojlg91r,BOI Norms,1,23,2022-11-01T20:41:59+00:00,11.75582695,19,updated stim.csv,Version44.csv,Version 44,List 44,beer,NA,1309,5.791666667,192,1310,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11627,NA,NA,1993,10844,NA,NA,NA,"drink, brew, make, store",1
w10129737_ad,0jfojlg91r,BOI Norms,1,24,2022-11-01T20:42:08+00:00,9.856142044,19,updated stim.csv,Version44.csv,Version 44,List 44,handbag,NA,1293,6,1229,1294,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9739,NA,NA,1947,8519,NA,NA,NA,"carry, throw, use",1
w10129737_ad,0jfojlg91r,BOI Norms,1,25,2022-11-01T20:42:15+00:00,6.99721694,19,updated stim.csv,Version44.csv,Version 44,List 44,divorcee,NA,1301,4.5,807,1302,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6837,NA,NA,2726,4260,NA,NA,NA,single,1
