"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5e04b2156f6c63f3737380c6",30,"Version 48","maize","BOI","cook","cook"
"5e04b2156f6c63f3737380c6",30,"Version 48","maize","BOI","eat","eat"
"5e04b2156f6c63f3737380c6",30,"Version 48","maize","BOI","grow","grow"
"5e04b2156f6c63f3737380c6",31,"Version 48","terrycloth","BOI","clean","clean"
"5e04b2156f6c63f3737380c6",31,"Version 48","terrycloth","BOI","soak","soak"
"5e04b2156f6c63f3737380c6",31,"Version 48","terrycloth","BOI","wash","wash"
"5e04b2156f6c63f3737380c6",31,"Version 48","terrycloth","BOI","dry","dry"
"5e04b2156f6c63f3737380c6",32,"Version 48","primrose","BOI","plant","plant"
"5e04b2156f6c63f3737380c6",32,"Version 48","primrose","BOI","cut","cut"
"5e04b2156f6c63f3737380c6",32,"Version 48","primrose","BOI","feed","feed"
"5e04b2156f6c63f3737380c6",32,"Version 48","primrose","BOI","water","water"
"5e04b2156f6c63f3737380c6",33,"Version 48","condom","BOI","lick","lick"
"5e04b2156f6c63f3737380c6",33,"Version 48","condom","BOI","wear","wear"
"5e04b2156f6c63f3737380c6",33,"Version 48","condom","BOI","suck","suck"
"5e04b2156f6c63f3737380c6",33,"Version 48","condom","BOI","blow it up","blow it up"
"5e04b2156f6c63f3737380c6",34,"Version 48","bone","BOI","chew","chew"
"5e04b2156f6c63f3737380c6",34,"Version 48","bone","BOI","cook","cook"
"5e04b2156f6c63f3737380c6",34,"Version 48","bone","BOI","soak","soak"
"5e04b2156f6c63f3737380c6",34,"Version 48","bone","BOI","feed a dog","feed a dog"
"5e04b2156f6c63f3737380c6",35,"Version 48","yoga","BOI","exercise","exercise"
"5e04b2156f6c63f3737380c6",35,"Version 48","yoga","BOI","therapy","therapy"
"5e04b2156f6c63f3737380c6",36,"Version 48","land","BOI","build","build"
"5e04b2156f6c63f3737380c6",36,"Version 48","land","BOI","landscape","landscape"
"5e04b2156f6c63f3737380c6",36,"Version 48","land","BOI","farm","farm"
"5e04b2156f6c63f3737380c6",36,"Version 48","land","BOI","play","play"
"5e04b2156f6c63f3737380c6",36,"Version 48","land","BOI","grow crops","grow crops"
"5e04b2156f6c63f3737380c6",37,"Version 48","latex","BOI","make gloves","make gloves"
"5e04b2156f6c63f3737380c6",37,"Version 48","latex","BOI","make a condom","make a condom"
"5e04b2156f6c63f3737380c6",37,"Version 48","latex","BOI","play with","play with"
"5e04b2156f6c63f3737380c6",37,"Version 48","latex","BOI","stretch","stretch"
"5e04b2156f6c63f3737380c6",37,"Version 48","latex","BOI","blow","blow"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","breed","breed"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","walk","walk"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","play","play"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","feed","feed"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","water","water"
"5e04b2156f6c63f3737380c6",38,"Version 48","bloodhound","BOI","clean up","clean up"
"5e04b2156f6c63f3737380c6",39,"Version 48","brass","BOI","clean","clean"
"5e04b2156f6c63f3737380c6",39,"Version 48","brass","BOI","shine","shine"
"5e04b2156f6c63f3737380c6",39,"Version 48","brass","BOI","polish","polish"
"5e04b2156f6c63f3737380c6",40,"Version 48","acne","BOI","scar","scar"
"5e2de408eebf94000a58e1b4",11,"Version 5","copper","BOI","piping","piping"
"5e2de408eebf94000a58e1b4",11,"Version 5","copper","BOI","money","money"
"5e2de408eebf94000a58e1b4",11,"Version 5","copper","BOI","insulation","insulation"
"5e2de408eebf94000a58e1b4",11,"Version 5","copper","BOI","cooking","cooking"
"5e2de408eebf94000a58e1b4",11,"Version 5","copper","BOI","decorating ","decorating "
"5e2de408eebf94000a58e1b4",12,"Version 5","figurine","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",12,"Version 5","figurine","BOI","breaking","breaking"
"5e2de408eebf94000a58e1b4",12,"Version 5","figurine","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","walking","walking"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","holding up","holding up"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","breaking","breaking"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","smashing","smashing"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","leaning","leaning"
"5e2de408eebf94000a58e1b4",13,"Version 5","crutch","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",14,"Version 5","sandbank","BOI","stopping water","stopping water"
"5e2de408eebf94000a58e1b4",14,"Version 5","sandbank","BOI","building","building"
"5e2de408eebf94000a58e1b4",14,"Version 5","sandbank","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",14,"Version 5","sandbank","BOI","spilling","spilling"
"5e2de408eebf94000a58e1b4",15,"Version 5","prosecutor","BOI","sentencing","sentencing"
"5e2de408eebf94000a58e1b4",15,"Version 5","prosecutor","BOI","legality","legality"
"5e2de408eebf94000a58e1b4",16,"Version 5","wristlet","BOI","wearing","wearing"
"5e2de408eebf94000a58e1b4",16,"Version 5","wristlet","BOI","holding together","holding together"
"5e2de408eebf94000a58e1b4",16,"Version 5","wristlet","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",16,"Version 5","wristlet","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",16,"Version 5","wristlet","BOI","catching","catching"
"5e2de408eebf94000a58e1b4",17,"Version 5","tranquilizers","BOI","knocking out","knocking out"
"5e2de408eebf94000a58e1b4",17,"Version 5","tranquilizers","BOI","calming down","calming down"
"5e2de408eebf94000a58e1b4",17,"Version 5","tranquilizers","BOI","stopping pain","stopping pain"
"5e2de408eebf94000a58e1b4",18,"Version 5","hoop","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",18,"Version 5","hoop","BOI","catching","catching"
"5e2de408eebf94000a58e1b4",18,"Version 5","hoop","BOI","rolling","rolling"
"5e2de408eebf94000a58e1b4",18,"Version 5","hoop","BOI","exercise","exercise"
"5e2de408eebf94000a58e1b4",18,"Version 5","hoop","BOI","lifting","lifting"
"5e2de408eebf94000a58e1b4",19,"Version 5","powderpuff","BOI","makeup","makeup"
"5e2de408eebf94000a58e1b4",19,"Version 5","powderpuff","BOI","drying","drying"
"5e2de408eebf94000a58e1b4",19,"Version 5","powderpuff","BOI","smoothening","smooth"
"5e2de408eebf94000a58e1b4",20,"Version 5","keyhole","BOI","opening a door","opening a door"
"5e2de408eebf94000a58e1b4",20,"Version 5","keyhole","BOI","looking through","looking through"
"5e2de408eebf94000a58e1b4",21,"Version 5","eyepiece","BOI","looking through","looking through"
"5e2de408eebf94000a58e1b4",21,"Version 5","eyepiece","BOI","smashing","smashing"
"5e2de408eebf94000a58e1b4",21,"Version 5","eyepiece","BOI","fashion","fashion"
"5e2de408eebf94000a58e1b4",21,"Version 5","eyepiece","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",22,"Version 5","woodwork","BOI","building","building"
"5e2de408eebf94000a58e1b4",22,"Version 5","woodwork","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",22,"Version 5","woodwork","BOI","breaking","breaking"
"5e2de408eebf94000a58e1b4",22,"Version 5","woodwork","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",22,"Version 5","woodwork","BOI","sanding","sanding"
"5e2de408eebf94000a58e1b4",23,"Version 5","waste","BOI","compost","compost"
"5e2de408eebf94000a58e1b4",23,"Version 5","waste","BOI","recycling","recycling"
"5e2de408eebf94000a58e1b4",24,"Version 5","laryngoscope","BOI","looking at throat","looking at throat"
"5e2de408eebf94000a58e1b4",24,"Version 5","laryngoscope","BOI","poking","poking"
"5e2de408eebf94000a58e1b4",24,"Version 5","laryngoscope","BOI","investigating","investigating"
"5e2de408eebf94000a58e1b4",24,"Version 5","laryngoscope","BOI","peircing","piercing"
"5e2de408eebf94000a58e1b4",25,"Version 5","Picture Frame","BOI","displaying photos/certificates","displaying photos/certificates"
"5e2de408eebf94000a58e1b4",25,"Version 5","Picture Frame","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",25,"Version 5","Picture Frame","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",25,"Version 5","Picture Frame","BOI","breaking ","breaking "
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","eating","eating"
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","dying","dying"
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","composting","composting"
"5e2de408eebf94000a58e1b4",26,"Version 5","pomegranate","BOI","drinking","drinking"
"5e2de408eebf94000a58e1b4",27,"Version 5","sheepskin","BOI","wearing","wearing"
"5e2de408eebf94000a58e1b4",27,"Version 5","sheepskin","BOI","insulating","insulating"
"5e2de408eebf94000a58e1b4",27,"Version 5","sheepskin","BOI","covering","covering"
"5e2de408eebf94000a58e1b4",27,"Version 5","sheepskin","BOI","keeping warm","keeping warm"
"5e2de408eebf94000a58e1b4",27,"Version 5","sheepskin","BOI","cleaning","cleaning"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","cooking","cooking"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","eating","eating"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","dying","dying"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","painting","painting"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","smelling","smelling"
"5e2de408eebf94000a58e1b4",28,"Version 5","paprika","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",29,"Version 5","cabbage","BOI","eating","eating"
"5e2de408eebf94000a58e1b4",29,"Version 5","cabbage","BOI","composting","composting"
"5e2de408eebf94000a58e1b4",29,"Version 5","cabbage","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",29,"Version 5","cabbage","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",29,"Version 5","cabbage","BOI","tearing ","tearing "
"5e2de408eebf94000a58e1b4",30,"Version 5","antiques","BOI","selling","selling"
"5e2de408eebf94000a58e1b4",30,"Version 5","antiques","BOI","admiring","admiring"
"5e2de408eebf94000a58e1b4",30,"Version 5","antiques","BOI","decorating","decorating"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","wearing","wearing"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","washing","washing"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","fashion","fashion"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","cleaning","cleaning"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",31,"Version 5","playsuit","BOI","drying","drying"
"5e2de408eebf94000a58e1b4",32,"Version 5","watercress","BOI","eating","eating"
"5e2de408eebf94000a58e1b4",32,"Version 5","watercress","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",32,"Version 5","watercress","BOI","growing","growing"
"5e2de408eebf94000a58e1b4",32,"Version 5","watercress","BOI","composting","composting"
"5e2de408eebf94000a58e1b4",33,"Version 5","bazooka","BOI","destruction","destruction"
"5e2de408eebf94000a58e1b4",33,"Version 5","bazooka","BOI","blowing up","blowing up"
"5e2de408eebf94000a58e1b4",33,"Version 5","bazooka","BOI","killing","killing"
"5e2de408eebf94000a58e1b4",34,"Version 5","stableman","BOI","looking after","looking after"
"5e2de408eebf94000a58e1b4",35,"Version 5","medication","BOI","healing","healing"
"5e2de408eebf94000a58e1b4",35,"Version 5","medication","BOI","treating","treating"
"5e2de408eebf94000a58e1b4",35,"Version 5","medication","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",35,"Version 5","medication","BOI","taking","taking"
"5e2de408eebf94000a58e1b4",35,"Version 5","medication","BOI","prescribing","prescribing"
"5e2de408eebf94000a58e1b4",36,"Version 5","doll","BOI","playing","playing"
"5e2de408eebf94000a58e1b4",36,"Version 5","doll","BOI","decoration","decoration"
"5e2de408eebf94000a58e1b4",36,"Version 5","doll","BOI","collecting","collecting"
"5e2de408eebf94000a58e1b4",36,"Version 5","doll","BOI","throwing","throwing"
"5e2de408eebf94000a58e1b4",36,"Version 5","doll","BOI","selling","selling"
"5e2de408eebf94000a58e1b4",37,"Version 5","postman","BOI","delivering letters","delivering letters"
"5e2de408eebf94000a58e1b4",37,"Version 5","postman","BOI","chatting","chatting"
"5e2de408eebf94000a58e1b4",37,"Version 5","postman","BOI","helping","helping"
"5e2de408eebf94000a58e1b4",38,"Version 5","worker","BOI","helping","helping"
"5e2de408eebf94000a58e1b4",38,"Version 5","worker","BOI","tasks","tasks"
"5e2de408eebf94000a58e1b4",39,"Version 5","pedal","BOI","pushing","pushing"
"5e2de408eebf94000a58e1b4",39,"Version 5","pedal","BOI","going faster","going faster"
"5e2de408eebf94000a58e1b4",39,"Version 5","pedal","BOI","stepping on","stepping on"
"5e2de408eebf94000a58e1b4",40,"Version 5","cedar","BOI","looking at","looking at"
"5e2de408eebf94000a58e1b4",40,"Version 5","cedar","BOI","material","material"
"5e2de408eebf94000a58e1b4",40,"Version 5","cedar","BOI","building","building"
"5e2de408eebf94000a58e1b4",40,"Version 5","cedar","BOI","crafting","crafting"
"5e3cb9572b82bd0b02f7bf1d",11,"Version 86","soldier","BOI","assault","assault"
"5e3cb9572b82bd0b02f7bf1d",11,"Version 86","soldier","BOI","defense","defense"
"5e3cb9572b82bd0b02f7bf1d",11,"Version 86","soldier","BOI","decoration","decoration"
"5e3cb9572b82bd0b02f7bf1d",11,"Version 86","soldier","BOI","pagentry","pageantry"
"5e3cb9572b82bd0b02f7bf1d",11,"Version 86","soldier","BOI","traditions","traditions"
"5e3cb9572b82bd0b02f7bf1d",12,"Version 86","gumbo","BOI","eating","eating"
"5e3cb9572b82bd0b02f7bf1d",12,"Version 86","gumbo","BOI","feeding","feeding"
"5e3cb9572b82bd0b02f7bf1d",13,"Version 86","taxpayer","BOI","generating income/gdp","generating income/gdp"
"5e3cb9572b82bd0b02f7bf1d",13,"Version 86","taxpayer","BOI","census","census"
"5e3cb9572b82bd0b02f7bf1d",13,"Version 86","taxpayer","BOI","population growth","population growth"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","holding","holding"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","opening","opening"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","storing","storing"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","sealing","sealing"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","throwing","throwing"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","lifting","lifting"
"5e3cb9572b82bd0b02f7bf1d",14,"Version 86","crate","BOI","dropping","dropping"
"5e3cb9572b82bd0b02f7bf1d",15,"Version 86","forearm","BOI","moving","moving"
"5e3cb9572b82bd0b02f7bf1d",15,"Version 86","forearm","BOI","defending","defending"
"5e3cb9572b82bd0b02f7bf1d",15,"Version 86","forearm","BOI","tattooing","tattooing"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","drinking","drinking"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","storing water","storing water"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","dancing","dancing"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","singing","singing"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","running","running"
"5e3cb9572b82bd0b02f7bf1d",16,"Version 86","rainfall","BOI","slipping","slipping"
"5e3cb9572b82bd0b02f7bf1d",17,"Version 86","navel","BOI","poking","poking"
"5e3cb9572b82bd0b02f7bf1d",17,"Version 86","navel","BOI","kissing","kissing"
"5e3cb9572b82bd0b02f7bf1d",17,"Version 86","navel","BOI","raspberrying","an"
"5e3cb9572b82bd0b02f7bf1d",17,"Version 86","navel","BOI","decorating (w/jewelry)","decorating (w/jewelry)"
"5e3cb9572b82bd0b02f7bf1d",17,"Version 86","navel","BOI","sign of umbilical nutrition delivery","sign of umbilical nutrition delivery"
"5e3cb9572b82bd0b02f7bf1d",18,"Version 86","football","BOI","throwing","throwing"
"5e3cb9572b82bd0b02f7bf1d",18,"Version 86","football","BOI","catching","catching"
"5e3cb9572b82bd0b02f7bf1d",18,"Version 86","football","BOI","dropping","dropping"
"5e3cb9572b82bd0b02f7bf1d",18,"Version 86","football","BOI","holding","holding"
"5e3cb9572b82bd0b02f7bf1d",19,"Version 86","chip","BOI","eating","eating"
"5e3cb9572b82bd0b02f7bf1d",19,"Version 86","chip","BOI","crunching","crunching"
"5e3cb9572b82bd0b02f7bf1d",19,"Version 86","chip","BOI","shipping","shipping"
"5e3cb9572b82bd0b02f7bf1d",19,"Version 86","chip","BOI","selling","selling"
"5e3cb9572b82bd0b02f7bf1d",20,"Version 86","searchlight","BOI","illuminating","illuminating"
"5e3cb9572b82bd0b02f7bf1d",20,"Version 86","searchlight","BOI","blinding","blinding"
"5e3cb9572b82bd0b02f7bf1d",21,"Version 86","riverboat","BOI","fishing","fishing"
"5e3cb9572b82bd0b02f7bf1d",21,"Version 86","riverboat","BOI","shipping","shipping"
"5e3cb9572b82bd0b02f7bf1d",21,"Version 86","riverboat","BOI","racing","racing"
"5e3cb9572b82bd0b02f7bf1d",21,"Version 86","riverboat","BOI","entertainment","entertainment"
"5e3cb9572b82bd0b02f7bf1d",22,"Version 86","tumbler","BOI","drinking","drinking"
"5e3cb9572b82bd0b02f7bf1d",22,"Version 86","tumbler","BOI","throwing","throwing"
"5e3cb9572b82bd0b02f7bf1d",22,"Version 86","tumbler","BOI","dropping","dropping"
"5e3cb9572b82bd0b02f7bf1d",22,"Version 86","tumbler","BOI","entertainment","entertainment"
"5e3cb9572b82bd0b02f7bf1d",23,"Version 86","plaything","BOI","entertainment","entertainment"
"5e3cb9572b82bd0b02f7bf1d",24,"Version 86","gravestone","BOI","marking","marking"
"5e3cb9572b82bd0b02f7bf1d",24,"Version 86","gravestone","BOI","designating","designating"
"5e3cb9572b82bd0b02f7bf1d",24,"Version 86","gravestone","BOI","laying","laying"
"5e3cb9572b82bd0b02f7bf1d",24,"Version 86","gravestone","BOI","displaying","displaying"
"5e3cb9572b82bd0b02f7bf1d",25,"Version 86","fillet","BOI","eating","eating"
"5e3cb9572b82bd0b02f7bf1d",25,"Version 86","fillet","BOI","cooking","cooking"
"5e3cb9572b82bd0b02f7bf1d",26,"Version 86","tapioca","BOI","eating","eating"
"5e3cb9572b82bd0b02f7bf1d",26,"Version 86","tapioca","BOI","cooking","cooking"
"5e3cb9572b82bd0b02f7bf1d",26,"Version 86","tapioca","BOI","drinking","drinking"
"5e3cb9572b82bd0b02f7bf1d",27,"Version 86","sapling","BOI","cutting","cutting"
"5e3cb9572b82bd0b02f7bf1d",27,"Version 86","sapling","BOI","fire building","fire building"
"5e3cb9572b82bd0b02f7bf1d",27,"Version 86","sapling","BOI","growing","growing"
"5e3cb9572b82bd0b02f7bf1d",28,"Version 86","snowman","BOI","entertainment","entertainment"
"5e3cb9572b82bd0b02f7bf1d",28,"Version 86","snowman","BOI","purifying","purifying"
"5e3cb9572b82bd0b02f7bf1d",28,"Version 86","snowman","BOI","boiling","boiling"
"5e3cb9572b82bd0b02f7bf1d",28,"Version 86","snowman","BOI","drinking","drinking"
"5e3cb9572b82bd0b02f7bf1d",28,"Version 86","snowman","BOI","dressing","dressing"
"5e3cb9572b82bd0b02f7bf1d",29,"Version 86","alcohol","BOI","drinking","drinking"
"5e3cb9572b82bd0b02f7bf1d",29,"Version 86","alcohol","BOI","fire building","fire building"
"5e3cb9572b82bd0b02f7bf1d",30,"Version 86","pug","BOI","petting","petting"
"5e3cb9572b82bd0b02f7bf1d",30,"Version 86","pug","BOI","walking","walking"
"5e3cb9572b82bd0b02f7bf1d",30,"Version 86","pug","BOI","entertainment","entertainment"
"5e3cb9572b82bd0b02f7bf1d",31,"Version 86","periscope","BOI","seeing","seeing"
"5e3cb9572b82bd0b02f7bf1d",31,"Version 86","periscope","BOI","peaking","peaking"
"5e3cb9572b82bd0b02f7bf1d",32,"Version 86","dove","BOI","breeding","breeding"
"5e3cb9572b82bd0b02f7bf1d",32,"Version 86","dove","BOI","companionship","companionship"
"5e3cb9572b82bd0b02f7bf1d",33,"Version 86","cryptographer","BOI","working","working"
"5e3cb9572b82bd0b02f7bf1d",33,"Version 86","cryptographer","BOI","ciphering","ciphering"
"5e3cb9572b82bd0b02f7bf1d",33,"Version 86","cryptographer","BOI","deciphering","deciphering"
"5e3cb9572b82bd0b02f7bf1d",34,"Version 86","boutique","BOI","selling","selling"
"5e3cb9572b82bd0b02f7bf1d",34,"Version 86","boutique","BOI","displaying","displaying"
"5e3cb9572b82bd0b02f7bf1d",34,"Version 86","boutique","BOI","arson insurance fraud","arson insurance fraud"
"5e3cb9572b82bd0b02f7bf1d",35,"Version 86","glitter","BOI","cleaning","cleaning"
"5e3cb9572b82bd0b02f7bf1d",35,"Version 86","glitter","BOI","scrubbing","scrubbing"
"5e3cb9572b82bd0b02f7bf1d",35,"Version 86","glitter","BOI","throwing","throwing"
"5e3cb9572b82bd0b02f7bf1d",35,"Version 86","glitter","BOI","dancing","dancing"
"5e3cb9572b82bd0b02f7bf1d",36,"Version 86","wrench","BOI","fixing","fixing"
"5e3cb9572b82bd0b02f7bf1d",36,"Version 86","wrench","BOI","throwing","throwing"
"5e3cb9572b82bd0b02f7bf1d",36,"Version 86","wrench","BOI","holding","holding"
"5e3cb9572b82bd0b02f7bf1d",36,"Version 86","wrench","BOI","storing","storing"
"5e3cb9572b82bd0b02f7bf1d",37,"Version 86","toastmaster","BOI","talking","talking"
"5e3cb9572b82bd0b02f7bf1d",37,"Version 86","toastmaster","BOI","throwing offstage","throwing offstage"
"5e3cb9572b82bd0b02f7bf1d",37,"Version 86","toastmaster","BOI","ignoring","ignoring"
"5e3cb9572b82bd0b02f7bf1d",38,"Version 86","wax","BOI","candlemaking","candle making"
"5e3cb9572b82bd0b02f7bf1d",38,"Version 86","wax","BOI","hair removal","hair removal"
"5e3cb9572b82bd0b02f7bf1d",38,"Version 86","wax","BOI","hair styling","hair styling"
"5e3cb9572b82bd0b02f7bf1d",38,"Version 86","wax","BOI","sealing","sealing"
"5e3cb9572b82bd0b02f7bf1d",39,"Version 86","barn","BOI","storing","storing"
"5e3cb9572b82bd0b02f7bf1d",39,"Version 86","barn","BOI","burning","burning"
"5e3cb9572b82bd0b02f7bf1d",39,"Version 86","barn","BOI","building","building"
"5e3cb9572b82bd0b02f7bf1d",40,"Version 86","assassin","BOI","assassination","assassination"
"5e3cb9572b82bd0b02f7bf1d",40,"Version 86","assassin","BOI","infiltration","infiltration"
"5e3cb9572b82bd0b02f7bf1d",40,"Version 86","assassin","BOI","subversion","subversion"
"5e3cb9572b82bd0b02f7bf1d",40,"Version 86","assassin","BOI","coup inciting","coup inciting"
"5e3cb9572b82bd0b02f7bf1d",40,"Version 86","assassin","BOI","halloween costuming","halloween costuming"
"5e561d73f35a97121d3c2b67",11,"Version 79","playhouse","BOI","fun","fun"
"5e561d73f35a97121d3c2b67",12,"Version 79","kitchenette","BOI","cooking","cooking"
"5e561d73f35a97121d3c2b67",13,"Version 79","deer","BOI","look at","look at"
"5e561d73f35a97121d3c2b67",14,"Version 79","peroxide","BOI","hair","hair"
"5e561d73f35a97121d3c2b67",14,"Version 79","peroxide","BOI","cleaning","cleaning"
"5e561d73f35a97121d3c2b67",15,"Version 79","spider","BOI","live","live"
"5e561d73f35a97121d3c2b67",16,"Version 79","cereal","BOI","eat","eat"
"5e561d73f35a97121d3c2b67",17,"Version 79","dwelling","BOI","living","living"
"5e561d73f35a97121d3c2b67",18,"Version 79","barbecue","BOI","cooking","cooking"
"5e561d73f35a97121d3c2b67",19,"Version 79","peach","BOI","eating","eating"
"5e561d73f35a97121d3c2b67",21,"Version 79","Sleeve","BOI","keep warm","keep warm"
"5e561d73f35a97121d3c2b67",22,"Version 79","doorman","BOI","protection","protection"
"5e561d73f35a97121d3c2b67",23,"Version 79","laboratory","BOI","experiments","experiments"
"5e561d73f35a97121d3c2b67",24,"Version 79","footpath","BOI","walking","walking"
"5e561d73f35a97121d3c2b67",25,"Version 79","leggings","BOI","wear","wear"
"5e561d73f35a97121d3c2b67",26,"Version 79","headgear","BOI","safety","safety"
"5e561d73f35a97121d3c2b67",27,"Version 79","saw","BOI","chopping","chopping"
"5e561d73f35a97121d3c2b67",28,"Version 79","jewelry","BOI","fashion","fashion"
"5e561d73f35a97121d3c2b67",29,"Version 79","sequin","BOI","fashion","fashion"
"5e561d73f35a97121d3c2b67",30,"Version 79","cheesecloth","BOI","straining","straining"
"5e561d73f35a97121d3c2b67",31,"Version 79","hedgehog","BOI","living","living"
"5e561d73f35a97121d3c2b67",32,"Version 79","peel","BOI","protecting","protecting"
"5e561d73f35a97121d3c2b67",33,"Version 79","torch","BOI","light","light"
"5e561d73f35a97121d3c2b67",34,"Version 79","bag","BOI","carrying","carrying"
"5e561d73f35a97121d3c2b67",35,"Version 79","velvet","BOI","warmth","warmth"
"5e561d73f35a97121d3c2b67",36,"Version 79","tinsel","BOI","frstivity","an"
"5e561d73f35a97121d3c2b67",37,"Version 79","priest","BOI","religious expressoon","religious expression"
"5e561d73f35a97121d3c2b67",38,"Version 79","dipstick","BOI","driving","driving"
"5e561d73f35a97121d3c2b67",39,"Version 79","knee","BOI","bending","bending"
"5e561d73f35a97121d3c2b67",40,"Version 79","sandalwood","BOI","build","build"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","eat","eat"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","bake","bake"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","fry","fry"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","throw","throw"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","sit on","sit on"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","step on","step on"
"5e56b022631bcb05f5a8ed44",11,"Version 46","cornbread","BOI","blend","blend"
"5e56b022631bcb05f5a8ed44",12,"Version 46","vitamin","BOI","eat","eat"
"5e56b022631bcb05f5a8ed44",12,"Version 46","vitamin","BOI","skin care","skin care"
"5e56b022631bcb05f5a8ed44",12,"Version 46","vitamin","BOI","hair care","hair care"
"5e56b022631bcb05f5a8ed44",13,"Version 46","gardener","BOI","job","job"
"5e56b022631bcb05f5a8ed44",14,"Version 46","arachnid","BOI","pest control","pest control"
"5e56b022631bcb05f5a8ed44",14,"Version 46","arachnid","BOI","snack","snack"
"5e56b022631bcb05f5a8ed44",15,"Version 46","chairman","BOI","job","job"
"5e56b022631bcb05f5a8ed44",16,"Version 46","mistress","BOI","infidelity","infidelity"
"5e56b022631bcb05f5a8ed44",17,"Version 46","drainpipe","BOI","tool","tool"
"5e56b022631bcb05f5a8ed44",17,"Version 46","drainpipe","BOI","weapon","weapon"
"5e56b022631bcb05f5a8ed44",17,"Version 46","drainpipe","BOI","sewage","sewage"
"5e56b022631bcb05f5a8ed44",18,"Version 46","paper","BOI","writing","writing"
