"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"w500781JC","4cxcp6s77y","BOI Norms",1,18,"2021-11-15T18:46:29+00:00",9.3289241790771,1,"updated stim.csv","Version26.csv","Version 26","List 26","prisoner",NA,753,4.307692308,2067,0.439283769,754,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9141,NA,NA,1931,7941,NA,NA,NA,"imprison them, talk to them",1
"w500781JC","4cxcp6s77y","BOI Norms",1,19,"2021-11-15T18:46:37+00:00",7.8994610309601,1,"updated stim.csv","Version26.csv","Version 26","List 26","steelworker",NA,778,4.44,2518,0.368072678,779,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7672,NA,NA,4839,6741,NA,NA,NA,"idk its a person",1
"w500781JC","4cxcp6s77y","BOI Norms",1,20,"2021-11-15T18:46:50+00:00",13.13138794899,1,"updated stim.csv","Version26.csv","Version 26","List 26","weapon",NA,763,5.52173913,2914,0.471053028,764,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12934,NA,NA,931,12006,NA,NA,NA,"shoot, hunt, use",1
"w500781JC","4cxcp6s77y","BOI Norms",1,21,"2021-11-15T18:46:56+00:00",6.1462459564209,1,"updated stim.csv","Version26.csv","Version 26","List 26","mistletoe",NA,774,4.592592593,1668,0.623253959,775,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5901,NA,NA,1465,4249,NA,NA,NA,"kiss, decorate",1
"w500781JC","4cxcp6s77y","BOI Norms",1,22,"2021-11-15T18:47:05+00:00",8.9602959156036,1,"updated stim.csv","Version26.csv","Version 26","List 26","mat",NA,772,5.814814815,1619,0.401188237,773,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8761,NA,NA,1892,7925,NA,NA,NA,"decorations, keep dirt off",1
"w500781JC","4cxcp6s77y","BOI Norms",1,23,"2021-11-15T18:47:11+00:00",6.0881161689758,1,"updated stim.csv","Version26.csv","Version 26","List 26","thumbscrew",NA,760,5.173913043,2689,0.65329656,761,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5849,NA,NA,1203,4572,NA,NA,NA,"idk what this is",1
"w500781JC","4cxcp6s77y","BOI Norms",1,24,"2021-11-15T18:47:20+00:00",8.5269999504089,1,"updated stim.csv","Version26.csv","Version 26","List 26","insect",NA,777,5.125,1357,0.664903134,778,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8325,NA,NA,5452,6944,NA,NA,NA,"squoosh, ",1
"w500781JC","4cxcp6s77y","BOI Norms",1,25,"2021-11-15T18:47:24+00:00",3.9996428489685,1,"updated stim.csv","Version26.csv","Version 26","List 26","paratrooper",NA,767,4.291666667,1872,0.246368149,768,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3806,NA,NA,2329,2840,NA,NA,NA,"wave",1
"w500781JC","4cxcp6s77y","BOI Norms",1,26,"2021-11-15T18:47:28+00:00",4.4313981533051,1,"updated stim.csv","Version26.csv","Version 26","List 26","lamb",NA,769,4.444444444,1453,0.69971583,770,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4244,NA,NA,2618,3237,NA,NA,NA,"farm",1
"w500781JC","4cxcp6s77y","BOI Norms",1,27,"2021-11-15T18:47:34+00:00",5.2591350078583,1,"updated stim.csv","Version26.csv","Version 26","List 26","hatchet",NA,779,5.791666667,1261,0.128633882,780,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5071,NA,NA,1289,4092,NA,NA,NA,"throw, cut",1
"w500781JC","4cxcp6s77y","BOI Norms",1,28,"2021-11-15T18:47:38+00:00",4.335921049118,1,"updated stim.csv","Version26.csv","Version 26","List 26","pincushion",NA,757,5.260869565,1969,0.781665288,758,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4111,NA,NA,2702,3010,NA,NA,NA,"what",1
"w500781JC","4cxcp6s77y","BOI Norms",1,29,"2021-11-15T18:47:45+00:00",7.2617738246918,1,"updated stim.csv","Version26.csv","Version 26","List 26","pal",NA,765,4.333333333,1852,0.866100355,766,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6761,NA,NA,1755,5573,NA,NA,NA,"hi five",1
"w500781JC","4cxcp6s77y","BOI Norms",1,30,"2021-11-15T18:47:55+00:00",9.4795670509338,1,"updated stim.csv","Version26.csv","Version 26","List 26","sauce",NA,754,5.130434783,2247,0.513278326,755,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9233,NA,NA,1810,7352,NA,NA,NA,"put on food, eat, marinate, ",1
"w500781JC","4cxcp6s77y","BOI Norms",1,31,"2021-11-15T18:47:59+00:00",4.1891760826111,1,"updated stim.csv","Version26.csv","Version 26","List 26","merchantman",NA,773,4.5,1649,0.903328675,774,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3968,NA,NA,2414,3057,NA,NA,NA,"talk to",1
"w500781JC","4cxcp6s77y","BOI Norms",1,32,"2021-11-15T18:48:02+00:00",2.709636926651,1,"updated stim.csv","Version26.csv","Version 26","List 26","caretaker",NA,770,5.071428571,433,0.100607423,771,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2508,NA,NA,1222,1851,NA,NA,NA,"talk to",1
"w500781JC","4cxcp6s77y","BOI Norms",1,33,"2021-11-15T18:48:09+00:00",7.6788020133972,1,"updated stim.csv","Version26.csv","Version 26","List 26","magazine",NA,752,6.166666667,1569,0.345576136,753,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7474,NA,NA,937,6499,NA,NA,NA,"read, write, critiqe",1
"w500781JC","4cxcp6s77y","BOI Norms",1,34,"2021-11-15T18:48:16+00:00",7.2712419033051,1,"updated stim.csv","Version26.csv","Version 26","List 26","poster",NA,764,5.583333333,2043,0.767346801,765,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7038,NA,NA,1221,5819,NA,NA,NA,"look at, hang up",1
"w500781JC","4cxcp6s77y","BOI Norms",1,35,"2021-11-15T18:48:24+00:00",7.7937960624695,1,"updated stim.csv","Version26.csv","Version 26","List 26","citrus",NA,762,4.6,544,0.540841609,763,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7375,NA,NA,1596,6473,NA,NA,NA,"eat, drink",1
"w500781JC","4cxcp6s77y","BOI Norms",1,36,"2021-11-15T18:48:32+00:00",7.3553130626678,1,"updated stim.csv","Version26.csv","Version 26","List 26","head",NA,780,5.48,1263,0.453747939,781,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7119,NA,NA,1721,5600,NA,NA,NA,"nod, ",1
"w500781JC","4cxcp6s77y","BOI Norms",1,37,"2021-11-15T18:48:34+00:00",2.6653120517731,1,"updated stim.csv","Version26.csv","Version 26","List 26","crepe",NA,756,5.416666667,692,0.461819539,757,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2475,NA,NA,1504,1823,NA,NA,NA,"what",1
"w500781JC","4cxcp6s77y","BOI Norms",1,38,"2021-11-15T18:48:46+00:00",12.057907819748,1,"updated stim.csv","Version26.csv","Version 26","List 26","powder",NA,758,5.416666667,2054,0.401284528,759,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11833,NA,NA,3359,10633,NA,NA,NA,"throw up at a football game, help a baby",1
"w500781JC","4cxcp6s77y","BOI Norms",1,39,"2021-11-15T18:48:50+00:00",4.0778610706329,1,"updated stim.csv","Version26.csv","Version 26","List 26","tracksuit",NA,766,5.653846154,2752,0.23464912,767,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3874,NA,NA,2900,3213,NA,NA,NA,"wear",1
"w500781JC","4cxcp6s77y","BOI Norms",1,40,"2021-11-15T18:48:57+00:00",6.7576150894165,1,"updated stim.csv","Version26.csv","Version 26","List 26","wallet",NA,768,6.136363636,2888,0.225303707,769,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6587,NA,NA,1941,3947,NA,NA,NA,"store money",1
"w647287_wml","7dceiepagb","BOI Norms",1,11,"2021-11-10T17:57:39+00:00",30.733808994293,13,"updated stim.csv","Version38.csv","Version 38","List 38","flask",NA,1131,5.416666667,1003,0.410538704,1132,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30494,NA,NA,2518,29053,NA,NA,NA,"alcohol, liqueur, silver, small, drink out of ",1
"w647287_wml","7dceiepagb","BOI Norms",1,12,"2021-11-10T17:58:17+00:00",37.42317199707,13,"updated stim.csv","Version38.csv","Version 38","List 38","masseuse",NA,1113,5.086956522,1616,0.143923019,1114,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37254,NA,NA,20670,35693,NA,NA,NA,"massages, relaxing, stress ",1
"w647287_wml","7dceiepagb","BOI Norms",1,13,"2021-11-10T17:58:43+00:00",26.600033044815,13,"updated stim.csv","Version38.csv","Version 38","List 38","shrub",NA,1137,5.259259259,2368,0.148866381,1138,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26428,NA,NA,10245,25204,NA,NA,NA,"plant, green, short, stubby, bush",1
"w647287_wml","7dceiepagb","BOI Norms",1,14,"2021-11-10T17:59:14+00:00",30.098536968231,13,"updated stim.csv","Version38.csv","Version 38","List 38","gunnysack",NA,1120,4.666666667,1200,0.457718486,1121,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29931,NA,NA,24987,29002,NA,NA,NA,"sack racing ",1
"w647287_wml","7dceiepagb","BOI Norms",1,15,"2021-11-10T17:59:55+00:00",41.640985012054,13,"updated stim.csv","Version38.csv","Version 38","List 38","tuxedo",NA,1119,5.259259259,2809,0.354602152,1120,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41476,NA,NA,1604,40068,NA,NA,NA,"wedding, black, groom, suit ",1
"w647287_wml","7dceiepagb","BOI Norms",1,16,"2021-11-10T18:00:22+00:00",26.752628087997,13,"updated stim.csv","Version38.csv","Version 38","List 38","steamboat",NA,1117,4.541666667,2516,0.220694021,1118,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26564,NA,NA,12900,22011,NA,NA,NA,"boat ride, fishing",1
"w647287_wml","7dceiepagb","BOI Norms",1,17,"2021-11-10T18:00:38+00:00",16.194346904755,13,"updated stim.csv","Version38.csv","Version 38","List 38","horn",NA,1114,5.291666667,1311,0.976975589,1115,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16027,NA,NA,1626,15066,NA,NA,NA,"to blow ",1
"w647287_wml","7dceiepagb","BOI Norms",1,18,"2021-11-10T18:00:51+00:00",13.157692193985,13,"updated stim.csv","Version38.csv","Version 38","List 38","rhinestone",NA,1116,5.291666667,2162,0.764546581,1117,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12986,NA,NA,3674,11458,NA,NA,NA,"ring, jewelry, on clothes",1
"w647287_wml","7dceiepagb","BOI Norms",1,19,"2021-11-10T18:01:09+00:00",17.449862957001,13,"updated stim.csv","Version38.csv","Version 38","List 38","trucks",NA,1129,6.2,2786,0.24192954,1130,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17284,NA,NA,2076,16180,NA,NA,NA,"to drive, to ride, to move things",1
"w647287_wml","7dceiepagb","BOI Norms",1,20,"2021-11-10T18:01:21+00:00",12.430786848068,13,"updated stim.csv","Version38.csv","Version 38","List 38","generator",NA,1139,4.47826087,1094,0.708062581,1140,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12263,NA,NA,2335,10263,NA,NA,NA,"electricity ",1
"w647287_wml","7dceiepagb","BOI Norms",1,21,"2021-11-10T18:01:47+00:00",25.648180007935,13,"updated stim.csv","Version38.csv","Version 38","List 38","cock",NA,1135,5.04,586,0.404077222,1136,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25484,NA,NA,23021,24012,NA,NA,NA,"rooster",1
"w647287_wml","7dceiepagb","BOI Norms",1,22,"2021-11-10T18:02:20+00:00",33.263185024261,13,"updated stim.csv","Version38.csv","Version 38","List 38","algae",NA,1140,4.458333333,27,0.687227414,1141,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33098,NA,NA,13563,31626,NA,NA,NA,"plant in water ",1
"w647287_wml","7dceiepagb","BOI Norms",1,23,"2021-11-10T18:02:51+00:00",31.092086076736,13,"updated stim.csv","Version38.csv","Version 38","List 38","playground",NA,1111,4.695652174,2000,0.897793338,1112,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30916,NA,NA,5524,29620,NA,NA,NA,"for kids to play, to swing, to slide, jungle gym, birthdayparties",1
"w647287_wml","7dceiepagb","BOI Norms",1,24,"2021-11-10T18:03:10+00:00",18.560628890991,13,"updated stim.csv","Version38.csv","Version 38","List 38","hog",NA,1125,4.407407407,1295,0.339782842,1126,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18391,NA,NA,1815,16526,NA,NA,NA,"pork, bacon, food ",1
"w647287_wml","7dceiepagb","BOI Norms",1,25,"2021-11-10T18:03:31+00:00",21.242671012878,13,"updated stim.csv","Version38.csv","Version 38","List 38","yacht",NA,1115,4.88,2987,0.325030182,1116,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21070,NA,NA,2422,19845,NA,NA,NA,"to live, to vacation, Miami, cruise",1
"w647287_wml","7dceiepagb","BOI Norms",1,26,"2021-11-10T18:03:46+00:00",14.681715011597,13,"updated stim.csv","Version38.csv","Version 38","List 38","crucifix",NA,1134,5.68,712,0.375137674,1135,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14515,NA,NA,4547,12882,NA,NA,NA,"church, to pray ",1
"w647287_wml","7dceiepagb","BOI Norms",1,27,"2021-11-10T18:04:04+00:00",18.36513710022,13,"updated stim.csv","Version38.csv","Version 38","List 38","stamp",NA,1130,5.304347826,2506,0.459475683,1131,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18194,NA,NA,1635,16681,NA,NA,NA,"to mail letters, to certify documents",1
"w647287_wml","7dceiepagb","BOI Norms",1,28,"2021-11-10T18:04:29+00:00",25.30956697464,13,"updated stim.csv","Version38.csv","Version 38","List 38","forceps",NA,1118,4.869565217,1041,0.373524564,1119,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25139,NA,NA,13692,23882,NA,NA,NA,"to hold objects, to help with surgery",1
"w647287_wml","7dceiepagb","BOI Norms",1,29,"2021-11-10T18:04:39+00:00",9.2307798862457,13,"updated stim.csv","Version38.csv","Version 38","List 38","vegetable",NA,1138,6.391304348,2841,0.189885729,1139,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9071,NA,NA,1535,8006,NA,NA,NA,"to eat, to grow",1
"w647287_wml","7dceiepagb","BOI Norms",1,30,"2021-11-10T18:04:58+00:00",19.508498191833,13,"updated stim.csv","Version38.csv","Version 38","List 38","birthmark",NA,1123,4.333333333,223,0.501657581,1124,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19343,NA,NA,9951,17590,NA,NA,NA,"can be found anywhere",1
"w647287_wml","7dceiepagb","BOI Norms",1,31,"2021-11-10T18:05:58+00:00",59.579935789108,13,"updated stim.csv","Version38.csv","Version 38","List 38","earphone",NA,1133,5.52173913,877,0.340328788,1134,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",59398,NA,NA,1398,58366,NA,NA,NA,"to listen to music, to talk on the phone, to block out any sound",0.586
"w647287_wml","7dceiepagb","BOI Norms",1,32,"2021-11-10T18:06:13+00:00",15.869634151459,13,"updated stim.csv","Version38.csv","Version 38","List 38","lapdog",NA,1124,4.739130435,1465,0.335948226,1125,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15700,NA,NA,10244,14603,NA,NA,NA,"pet, small dog ",1
"w647287_wml","7dceiepagb","BOI Norms",1,33,"2021-11-10T18:06:59+00:00",45.790302991867,13,"updated stim.csv","Version38.csv","Version 38","List 38","maidservant",NA,1121,4.333333333,1576,0.698218704,1122,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45621,NA,NA,24854,44669,NA,NA,NA,"housecleaner, cleaning person, nanny, housekeeper",1
"w647287_wml","7dceiepagb","BOI Norms",1,34,"2021-11-10T18:07:20+00:00",20.847374916077,13,"updated stim.csv","Version38.csv","Version 38","List 38","shuttle",NA,1126,4.695652174,2372,0.501454535,1127,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20663,NA,NA,2119,19479,NA,NA,NA,"travel around large cities, public transportation",1
"w647287_wml","7dceiepagb","BOI Norms",1,35,"2021-11-10T18:08:09+00:00",49.097651004791,13,"updated stim.csv","Version38.csv","Version 38","List 38","amphibian",NA,1128,4.357142857,37,0.854205204,1129,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",48880,NA,NA,7849,47984,NA,NA,NA,"frogs, can live in water and on land ",1
"w647287_wml","7dceiepagb","BOI Norms",1,36,"2021-11-10T18:11:15+00:00",186.24671506882,13,"updated stim.csv","Version38.csv","Version 38","List 38","wheelhouse",NA,1112,4.434782609,2924,0.948512904,1113,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",185919,NA,NA,184639,185294,NA,NA,NA,"not sure",1
"w647287_wml","7dceiepagb","BOI Norms",1,37,"2021-11-10T18:11:33+00:00",17.882409095764,13,"updated stim.csv","Version38.csv","Version 38","List 38","entomologist",NA,1127,4.583333333,911,0.614583519,1128,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17697,NA,NA,11985,16392,NA,NA,NA,"study insects ",1
"w647287_wml","7dceiepagb","BOI Norms",1,38,"2021-11-10T18:11:54+00:00",21.152401924133,13,"updated stim.csv","Version38.csv","Version 38","List 38","mosquito",NA,1136,4.4,1687,0.362043012,1137,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20981,NA,NA,5461,19700,NA,NA,NA,"to swat at, to spray at, to kill",1
"w647287_wml","7dceiepagb","BOI Norms",1,39,"2021-11-10T18:12:06+00:00",11.080999851227,13,"updated stim.csv","Version38.csv","Version 38","List 38","cathedral",NA,1132,4.5,460,0.986915949,1133,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10908,NA,NA,5157,9652,NA,NA,NA,"to attend mass ",1
"w647287_wml","7dceiepagb","BOI Norms",1,40,"2021-11-10T18:12:16+00:00",10.718863010406,13,"updated stim.csv","Version38.csv","Version 38","List 38","clarinet",NA,1122,5.923076923,548,0.471063365,1123,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10557,NA,NA,1525,9436,NA,NA,NA,"to play, to be in a band",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,11,"2021-11-10T19:56:48+00:00",12.444381952286,14,"updated stim.csv","Version39.csv","Version 39","List 39","ass",NA,1167,5.304347826,87,0.128366314,1168,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11791,NA,NA,5639,11387,NA,NA,NA,"body part, donkey",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,12,"2021-11-10T19:56:56+00:00",8.7610511779785,14,"updated stim.csv","Version39.csv","Version 39","List 39","flesh",NA,1160,4.782608696,1007,0.578571778,1161,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8153,NA,NA,2385,7908,NA,NA,NA,"skin, fruit, jesus",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,13,"2021-11-10T19:57:03+00:00",6.8605840206146,14,"updated stim.csv","Version39.csv","Version 39","List 39","clubhouse",NA,1148,4.28,577,0.604371348,1149,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6229,NA,NA,2451,5778,NA,NA,NA,"aa, kids",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,14,"2021-11-10T19:57:13+00:00",9.165326833725,14,"updated stim.csv","Version39.csv","Version 39","List 39","buttermilk",NA,1149,4.826086957,377,0.710224765,1150,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8601,NA,NA,4066,8393,NA,NA,NA,"bisguits, dressing",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,15,"2021-11-10T19:57:31+00:00",18.96070098877,14,"updated stim.csv","Version39.csv","Version 39","List 39","butter",NA,1142,6.217391304,375,0.147818284,1143,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18388,NA,NA,3419,17374,NA,NA,NA,"in cookies, bread, cakes, cupcakes, ",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,16,"2021-11-10T19:57:47+00:00",15.394044160843,14,"updated stim.csv","Version39.csv","Version 39","List 39","poncho",NA,1144,5.458333333,2028,0.48079427,1145,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14731,NA,NA,11207,13873,NA,NA,NA,"indian, rain",0.863
"w824329jln","xnp7gh7v5m","BOI Norms",1,17,"2021-11-10T19:57:55+00:00",7.707850933075,14,"updated stim.csv","Version39.csv","Version 39","List 39","gatehouse",NA,1169,4.464285714,1086,0.030067495,1170,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7121,NA,NA,6325,6879,NA,NA,NA,"code",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,18,"2021-11-10T19:58:05+00:00",10.805840969086,14,"updated stim.csv","Version39.csv","Version 39","List 39","tower",NA,1155,4.307692308,2747,0.015012916,1156,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10249,NA,NA,1662,9910,NA,NA,NA,"light, jail, rupunzel",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,19,"2021-11-10T19:58:10+00:00",4.5964341163635,14,"updated stim.csv","Version39.csv","Version 39","List 39","house",NA,1163,5.782608696,1326,0.505567762,1164,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3984,NA,NA,1763,2998,NA,NA,NA,"home, ",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,20,"2021-11-10T19:58:17+00:00",6.9160079956055,14,"updated stim.csv","Version39.csv","Version 39","List 39","genitals",NA,1152,6.130434783,1097,0.400051234,1153,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6411,NA,NA,3781,6140,NA,NA,NA,"my nono spot",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,21,"2021-11-10T19:58:24+00:00",7.5291488170624,14,"updated stim.csv","Version39.csv","Version 39","List 39","ink",NA,1153,5.56,1356,0.607533326,1154,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6923,NA,NA,1811,6712,NA,NA,NA,"tattoo, computer, pens",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,22,"2021-11-10T19:58:29+00:00",4.9590649604797,14,"updated stim.csv","Version39.csv","Version 39","List 39","viewfinder",NA,1143,4.916666667,2857,0.571709017,1144,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4412,NA,NA,2077,4204,NA,NA,NA,"kids toys",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,23,"2021-11-10T19:58:32+00:00",2.7534182071686,14,"updated stim.csv","Version39.csv","Version 39","List 39","traveler",NA,1147,4.714285714,2766,0.7663085,1148,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2250,NA,NA,1629,1830,NA,NA,NA,"me",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,24,"2021-11-10T19:58:38+00:00",6.0581459999084,14,"updated stim.csv","Version39.csv","Version 39","List 39","crisps",NA,1166,5.130434783,696,0.102907541,1167,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5531,NA,NA,1982,5337,NA,NA,NA,"rice krispee",1
"w824329jln","xnp7gh7v5m","BOI Norms",1,25,"2021-11-10T19:58:48+00:00",9.8902549743652,14,"updated stim.csv","Version39.csv","Version 39","List 39","garden",NA,1157,5.913043478,1076,0.285606366,1158,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9295,NA,NA,2326,9143,NA,NA,NA,"flowers, fruits, vegetables",1
