"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"JC1307",23,"Version 14","doctor","BOI","helping","helping"
"JC1307",23,"Version 14","doctor","BOI","assessing","assessing"
"JC1307",24,"Version 14","clip","BOI","attaching one thing to another","attaching one thing to another"
"JC1307",24,"Version 14","clip","BOI","holding together","holding together"
"JC1307",26,"Version 14","cocktail","BOI","drinking","drinking"
"JC1307",26,"Version 14","cocktail","BOI","spilling","spilling"
"JC1307",26,"Version 14","cocktail","BOI","mixing","mixing"
"JC1307",27,"Version 14","brassiere","BOI","wearing","wearing"
"JC1307",27,"Version 14","brassiere","BOI","covering","covering"
"JC1307",27,"Version 14","brassiere","BOI","protecting ","protecting "
"JC1307",28,"Version 14","Cheeseburger","BOI","eating","eating"
"JC1307",28,"Version 14","Cheeseburger","BOI","holding","holding"
"JC1307",28,"Version 14","Cheeseburger","BOI","cooking ","cooking "
"JC1307",29,"Version 14","granddaughter","BOI","loving","loving"
"JC1307",29,"Version 14","granddaughter","BOI","holding","holding"
"JC1307",29,"Version 14","granddaughter","BOI","protecting ","protecting "
"JC1307",30,"Version 14","vagina","BOI","reproducing","reproducing"
"JC1307",30,"Version 14","vagina","BOI","urinating","urinating"
"JC1307",30,"Version 14","vagina","BOI","pleasure","pleasure"
"JC1307",31,"Version 14","cleat","BOI","running","running"
"JC1307",31,"Version 14","cleat","BOI","gaining friction","gaining friction"
"JC1307",31,"Version 14","cleat","BOI","throwing","throwing"
"JC1307",32,"Version 14","doorstep","BOI","stepping","stepping"
"JC1307",32,"Version 14","doorstep","BOI","walking","walking"
"JC1307",32,"Version 14","doorstep","BOI","sitting on","sitting on"
"JC1307",33,"Version 14","earring","BOI","wearing","wearing"
"JC1307",33,"Version 14","earring","BOI","accessorizing","accessorizing"
"JC1307",33,"Version 14","earring","BOI","holding","holding"
"JC1307",33,"Version 14","earring","BOI","pinching ","pinching "
"JC1307",34,"Version 14","milkshake","BOI","drinking","drinking"
"JC1307",34,"Version 14","milkshake","BOI","holding","holding"
"JC1307",34,"Version 14","milkshake","BOI","spilling","spilling"
"JC1307",35,"Version 14","seasoning","BOI","flavor enhancer","flavor enhancer"
"JC1307",35,"Version 14","seasoning","BOI","spilling","spilling"
"JC1307",36,"Version 14","pellet","BOI","throwing","throwing"
"JC1307",37,"Version 14","fisherman","BOI","gatherer","gatherer"
"JC1307",37,"Version 14","fisherman","BOI","provider","provider"
"JC1307",37,"Version 14","fisherman","BOI","entertainer","entertainer"
"JC1307",37,"Version 14","fisherman","BOI","hobbiest ","hobbies "
"JC1307",38,"Version 14","author","BOI","writing","writing"
"JC1307",38,"Version 14","author","BOI","producing","producing"
"JC1307",38,"Version 14","author","BOI","creating","creating"
"JC1307",39,"Version 14","pedestal","BOI","lifting up","lifting up"
"JC1307",39,"Version 14","pedestal","BOI","glamorizing","glamorizing"
"JC1307",40,"Version 14","hamstring","BOI","muscle","muscle"
"JC1307",40,"Version 14","hamstring","BOI","stretching","stretching"
"JC3326",11,"Version 24","charcoal","BOI","grill","grill"
"JC3326",11,"Version 24","charcoal","BOI","cooking","cooking"
"JC3326",11,"Version 24","charcoal","BOI","baking","baking"
"JC3326",12,"Version 24","hibiscus","BOI","food","food"
"JC3326",13,"Version 24","leotard","BOI","gymnastics","gymnastics"
"JC3326",13,"Version 24","leotard","BOI","dance","dance"
"JC3326",13,"Version 24","leotard","BOI","ballet","ballet"
"JC3326",14,"Version 24","breast","BOI","chicken","chicken"
"JC3326",15,"Version 24","enemy","BOI","friend","friend"
"JC3326",15,"Version 24","enemy","BOI","hate","hate"
"JC3326",16,"Version 24","blueberry","BOI","cooking","cooking"
"JC3326",17,"Version 24","wildlife","BOI","forest","forest"
"JC3326",17,"Version 24","wildlife","BOI","ocean","ocean"
"JC3326",17,"Version 24","wildlife","BOI","fields","fields"
"JC3326",18,"Version 24","placard","BOI","wall","wall"
"JC3326",18,"Version 24","placard","BOI","tape","tape"
"JC3326",19,"Version 24","artichoke","BOI","cooking","cooking"
"JC3326",20,"Version 24","smuggler","BOI","robber","robber"
"JC3326",20,"Version 24","smuggler","BOI","stealing","stealing"
"JC3326",21,"Version 24","fir","BOI","jacket","jacket"
"JC3326",22,"Version 24","puck","BOI","hockey","hockey"
"JC3326",23,"Version 24","sugar","BOI","baking","baking"
"JC3326",23,"Version 24","sugar","BOI","coffee","coffee"
"JC3326",23,"Version 24","sugar","BOI","tea","tea"
"JC3326",24,"Version 24","giblets","BOI","chicken","chicken"
"JC3326",25,"Version 24","woodpecker","BOI","bird","bird"
"JC3326",25,"Version 24","woodpecker","BOI","feeder","feeder"
"JC3326",26,"Version 24","lampshade","BOI","living room","living room"
"JC3326",26,"Version 24","lampshade","BOI","light","light"
"JC3326",27,"Version 24","gymnasium","BOI","working out","working out"
"JC3326",27,"Version 24","gymnasium","BOI","sports","sports"
"JC3326",27,"Version 24","gymnasium","BOI","training","training"
"JC3326",28,"Version 24","rock","BOI","throwing","throwing"
"JC3326",28,"Version 24","rock","BOI","painting","painting"
"JC3326",29,"Version 24","cactus","BOI","plant","plant"
"JC3326",29,"Version 24","cactus","BOI","desert","desert"
"JC3326",30,"Version 24","countrywoman","BOI","country","country"
"JC3326",31,"Version 24","parcel","BOI","boat","boat"
"JC3326",32,"Version 24","shin","BOI","leg","leg"
"JC3326",32,"Version 24","shin","BOI","soccer","soccer"
"JC3326",33,"Version 24","quarters","BOI","change","change"
"JC3326",33,"Version 24","quarters","BOI","room","room"
"JC3326",34,"Version 24","nightlight","BOI","light","light"
"JC3326",34,"Version 24","nightlight","BOI","dark","dark"
"JC3326",35,"Version 24","harp","BOI","music","music"
"JC3326",36,"Version 24","herb","BOI","cooking","cooking"
"JC3326",36,"Version 24","herb","BOI","seasoning","seasoning"
"JC3326",37,"Version 24","bong","BOI","weed","weed"
"JC3326",37,"Version 24","bong","BOI","smoking","smoking"
"JC3326",38,"Version 24","floor","BOI","room","room"
"JC3326",38,"Version 24","floor","BOI","dorm","dorm"
"JC3326",39,"Version 24","cricket","BOI","loud","loud"
"JC3326",39,"Version 24","cricket","BOI","bug","bug"
"JC3326",39,"Version 24","cricket","BOI","nighttime","nighttime"
"JC3326",40,"Version 24","bosom","BOI","dress","dress"
"JG5590",11,"Version 16","lip","BOI","kiss","kiss"
"JG5590",12,"Version 16","mortician","BOI","dead bodu","dead body"
"JG5590",13,"Version 16","note","BOI","write","write"
"JG5590",13,"Version 16","note","BOI","music","music"
"JG5590",14,"Version 16","genital","BOI","privat","private"
"JG5590",15,"Version 16","paraphernalia","BOI","smoke","smoke"
"JG5590",16,"Version 16","policewoman","BOI","call","call"
"JG5590",17,"Version 16","jean","BOI","wear","wear"
"JG5590",17,"Version 16","jean","BOI","wash","wash"
"JG5590",18,"Version 16","sardine","BOI","eat","eat"
"JG5590",18,"Version 16","sardine","BOI","catch","catch"
"JG5590",19,"Version 16","apprentice","BOI","practice","practice"
"JG5590",20,"Version 16","soap","BOI","wash","wash"
"JG5590",20,"Version 16","soap","BOI","buy","buy"
"JG5590",20,"Version 16","soap","BOI","clean","clean"
"JG5590",21,"Version 16","raindrop","BOI","water plants","water plants"
"JG5590",22,"Version 16","collar","BOI","dog","dog"
"JG5590",23,"Version 16","nickel","BOI","spend","spend"
"JG5590",23,"Version 16","nickel","BOI","save","save"
"JG5590",24,"Version 16","satin","BOI","sheets","sheets"
"JG5590",25,"Version 16","easel","BOI","paint on","paint on"
"JG5590",26,"Version 16","lake","BOI","fish","fish"
"JG5590",26,"Version 16","lake","BOI","boat","boat"
"JG5590",26,"Version 16","lake","BOI","swim","swim"
"JG5590",26,"Version 16","lake","BOI","tubing","tubing"
"JG5590",28,"Version 16","scientist","BOI","research","research"
"JG5590",28,"Version 16","scientist","BOI","medicine","medicine"
"JG5590",28,"Version 16","scientist","BOI","lab","lab"
"JG5590",29,"Version 16","stoop","BOI","stairs","stairs"
"JG5590",30,"Version 16","linen","BOI","wash","wash"
"JG5590",30,"Version 16","linen","BOI","wear","wear"
"JG5590",30,"Version 16","linen","BOI","make bed","make bed"
"JG5590",31,"Version 16","cellar","BOI","wine","wine"
"JG5590",33,"Version 16","cocaine","BOI","snort","snort"
"JG5590",34,"Version 16","coal","BOI","burn","burn"
"JG5590",34,"Version 16","coal","BOI","mine","mine"
"JG5590",35,"Version 16","checklist","BOI","tasks","tasks"
"JG5590",37,"Version 16","spatula","BOI","wash","wash"
"JG5590",37,"Version 16","spatula","BOI","cook with","cook with"
"JG5590",37,"Version 16","spatula","BOI","flip with","flip with"
"JG5590",38,"Version 16","pole","BOI","light pole","light pole"
"JG5590",38,"Version 16","pole","BOI","fishing pole","fishing pole"
"JG5590",38,"Version 16","pole","BOI","stripper pole","stripper pole"
"JM6264",11,"Version 39","dart","BOI","play","play"
"JM6264",11,"Version 39","dart","BOI","throw","throw"
"JM6264",12,"Version 39","comic","BOI","read","read"
"JM6264",13,"Version 39","garden","BOI","plant","plant"
"JM6264",13,"Version 39","garden","BOI","grow","grow"
"JM6264",14,"Version 39","ink","BOI","write","write"
"JM6264",14,"Version 39","ink","BOI","tattoo","tattoo"
"JM6264",15,"Version 39","washer","BOI","clean clothes","clean clothes"
"JM6264",16,"Version 39","chambermaid","BOI","clean","clean"
"JM6264",17,"Version 39","tower","BOI","office","office"
"JM6264",17,"Version 39","tower","BOI","jobs","jobs"
"JM6264",18,"Version 39","harpist","BOI","play songs","play songs"
"JM6264",19,"Version 39","matchstick","BOI","eat food","eat food"
"JM6264",19,"Version 39","matchstick","BOI","light something","light something"
"JM6264",20,"Version 39","traveler","BOI","travel","travel"
"JM6264",20,"Version 39","traveler","BOI","go on planes","go on planes"
"JM6264",21,"Version 39","gatehouse","BOI","isolated ","isolated "
"JM6264",22,"Version 39","manhole","BOI","storage","storage"
"JM6264",23,"Version 39","honey","BOI","eat","eat"
"JM6264",23,"Version 39","honey","BOI","bees","bees"
"JM6264",24,"Version 39","dandruff","BOI","hair","hair"
"JM6264",25,"Version 39","flesh","BOI","science experiement","science experiment"
"JM6264",26,"Version 39","poncho","BOI","warmth","warmth"
"JM6264",26,"Version 39","poncho","BOI","cover","cover"
"JM6264",27,"Version 39","skateboarder","BOI","skate","skate"
"JM6264",28,"Version 39","mailbag","BOI","store things","store things"
"JM6264",28,"Version 39","mailbag","BOI","mail","mail"
"JM6264",29,"Version 39","ass","BOI","donkey","donkey"
"JM6264",30,"Version 39","quadriceps","BOI","running","running"
"JM6264",30,"Version 39","quadriceps","BOI","squatting","squatting"
"JM6264",30,"Version 39","quadriceps","BOI","lifting","lifting"
"JM6264",31,"Version 39","crisps","BOI","eating","eating"
"JM6264",32,"Version 39","buttermilk","BOI","baking","baking"
"JM6264",32,"Version 39","buttermilk","BOI","cooking","cooking"
"JM6264",33,"Version 39","ceramic","BOI","building","building"
"JM6264",33,"Version 39","ceramic","BOI","making","making"
"JM6264",34,"Version 39","genitals","BOI","sexual intercourse","sexual intercourse"
"JM6264",34,"Version 39","genitals","BOI","reproduction","reproduction"
"JM6264",35,"Version 39","swamp","BOI","swim","swim"
"JM6264",36,"Version 39","house","BOI","live in","live in"
"JM6264",36,"Version 39","house","BOI","sleep in","sleep in"
"JM6264",37,"Version 39","viewfinder","BOI","look","look"
"JM6264",37,"Version 39","viewfinder","BOI","see ","see "
"JM6264",38,"Version 39","tote","BOI","carry something","carry something"
"JM6264",38,"Version 39","tote","BOI","store things","store things"
"JM6264",39,"Version 39","clubhouse","BOI","relax at","relax at"
"JM6264",39,"Version 39","clubhouse","BOI","hang out ","hang out "
"JM6264",40,"Version 39","butter","BOI","cook","cook"
"JM6264",40,"Version 39","butter","BOI","bake","bake"
"JM6264",40,"Version 39","butter","BOI","eat ","eat "
"JP2122",11,"Version 31","compressor","BOI","stare at it","stare at it"
"JP2122",11,"Version 31","compressor","BOI","pump air with it","pump air with it"
"JP2122",11,"Version 31","compressor","BOI","move it","move it"
"JP2122",11,"Version 31","compressor","BOI","break it","break it"
"JP2122",11,"Version 31","compressor","BOI","kick it","kick it"
"JP2122",11,"Version 31","compressor","BOI","bang on it","bang on it"
"JP2122",11,"Version 31","compressor","BOI","hit it","hit it"
"JP2122",11,"Version 31","compressor","BOI","build it","build it"
"JP2122",11,"Version 31","compressor","BOI","take it apart","take it apart"
"JP2122",11,"Version 31","compressor","BOI","throw it away","throw it away"
"JP2122",11,"Version 31","compressor","BOI","destroy it","destroy it"
"JP2122",11,"Version 31","compressor","BOI","make it explode","make it explode"
"JP2122",12,"Version 31","wing","BOI","use it to fly","use it to fly"
"JP2122",12,"Version 31","wing","BOI","play with it","play with it"
"JP2122",12,"Version 31","wing","BOI","look at it","look at it"
"JP2122",12,"Version 31","wing","BOI","move it","move it"
"JP2122",12,"Version 31","wing","BOI","shake it","shake it"
"JP2122",13,"Version 31","warden","BOI","talk to the warden","talk to the warden"
"JP2122",13,"Version 31","warden","BOI","shake hands with a warden","shake hands with a warden"
"JP2122",13,"Version 31","warden","BOI","yell at a warden","yell at a warden"
"JP2122",13,"Version 31","warden","BOI","fist bump a warden","fist bump a warden"
"JP2122",13,"Version 31","warden","BOI","wave at a warden","wave at a warden"
"JP2122",13,"Version 31","warden","BOI","walk with a warden","walk with a warden"
"JP2122",13,"Version 31","warden","BOI","say hi to a warden","say hi to a warden"
"JP2122",13,"Version 31","warden","BOI","read with a warden","read with a warden"
"JP2122",13,"Version 31","warden","BOI","drive with a warden","drive with a warden"
"JP2122",13,"Version 31","warden","BOI","play a game with a warden","play a game with a warden"
"JP2122",13,"Version 31","warden","BOI","eat with a warden","eat with a warden"
"JP2122",14,"Version 31","sailcloth","BOI","sail a sailcloth","sail a sailcloth"
"JP2122",14,"Version 31","sailcloth","BOI","rip it","rip it"
"JP2122",14,"Version 31","sailcloth","BOI","tear it","tear it"
"JP2122",14,"Version 31","sailcloth","BOI","drop it","drop it"
"JP2122",14,"Version 31","sailcloth","BOI","destroy it","destroy it"
"JP2122",14,"Version 31","sailcloth","BOI","decorate it","decorate it"
"JP2122",14,"Version 31","sailcloth","BOI","put it in the water","put it in the water"
"JP2122",14,"Version 31","sailcloth","BOI","put it on the ground","put it on the ground"
"JP2122",14,"Version 31","sailcloth","BOI","take it apart","take it apart"
"JP2122",15,"Version 31","crossword","BOI","play it","play it"
"JP2122",15,"Version 31","crossword","BOI","analyze it","analyze it"
"JP2122",15,"Version 31","crossword","BOI","cheat while playing crossword","cheat while playing crossword"
"JP2122",15,"Version 31","crossword","BOI","write on the crossword game","write on the crossword game"
"JP2122",15,"Version 31","crossword","BOI","brainstorm in crossword","brainstorm in crossword"
"JP2122",15,"Version 31","crossword","BOI","read it","read it"
"JP2122",16,"Version 31","memo","BOI","write on it","write on it"
"JP2122",16,"Version 31","memo","BOI","give it to someone","give it to someone"
"JP2122",16,"Version 31","memo","BOI","read it","read it"
"JP2122",16,"Version 31","memo","BOI","stare at it","stare at it"
"JP2122",16,"Version 31","memo","BOI","rip it","rip it"
"JP2122",16,"Version 31","memo","BOI","throw it","throw it"
"JP2122",16,"Version 31","memo","BOI","crumble it","crumble it"
"JP2122",17,"Version 31","mansions","BOI","walk in it","walk in it"
"JP2122",17,"Version 31","mansions","BOI","build it","build it"
"JP2122",17,"Version 31","mansions","BOI","build inside it","build inside it"
"JP2122",17,"Version 31","mansions","BOI","decorate it","decorate it"
"JP2122",17,"Version 31","mansions","BOI","look at it","look at it"
"JP2122",17,"Version 31","mansions","BOI","destroy it","destroy it"
"JP2122",17,"Version 31","mansions","BOI","paint it","paint it"
"JP2122",17,"Version 31","mansions","BOI","move in it","move in it"
"JP2122",17,"Version 31","mansions","BOI","live in it","live in it"
"JP2122",17,"Version 31","mansions","BOI","style it","style it"
"JP2122",17,"Version 31","mansions","BOI","have a party in it","have a party in it"
"JP2122",17,"Version 31","mansions","BOI","cook in it","cook in it"
"JP2122",17,"Version 31","mansions","BOI","watch tv in it","watch tv in it"
"JP2122",17,"Version 31","mansions","BOI","throw a party in it","throw a party in it"
"JP2122",17,"Version 31","mansions","BOI","visit it","visit it"
"JP2122",17,"Version 31","mansions","BOI","kick it","kick it"
"JP2122",17,"Version 31","mansions","BOI","break it","break it"
"JP2122",18,"Version 31","folder","BOI","fold it","fold it"
"JP2122",18,"Version 31","folder","BOI","hold it","hold it"
"JP2122",18,"Version 31","folder","BOI","open it","open it"
"JP2122",18,"Version 31","folder","BOI","put paper in it","put paper in it"
"JP2122",18,"Version 31","folder","BOI","rip it","rip it"
"JP2122",18,"Version 31","folder","BOI","tear it","tear it"
"JP2122",18,"Version 31","folder","BOI","cut it","cut it"
"JP2122",18,"Version 31","folder","BOI","pick it up","pick it up"
"JP2122",18,"Version 31","folder","BOI","put it down","put it down"
"JP2122",18,"Version 31","folder","BOI","give it to someone","give it to someone"
"JP2122",18,"Version 31","folder","BOI","take it from someone","take it from someone"
"JP2122",18,"Version 31","folder","BOI","decorate it","decorate it"
"JP2122",18,"Version 31","folder","BOI","throw it","throw it"
"JP2122",18,"Version 31","folder","BOI","drop it","drop it"
"JP2122",18,"Version 31","folder","BOI","show it to someone","show it to someone"
"JP2122",18,"Version 31","folder","BOI","move it","move it"
"JP2122",19,"Version 31","outfit","BOI","wear it","wear it"
"JP2122",19,"Version 31","outfit","BOI","decorate it","decorate it"
"JP2122",19,"Version 31","outfit","BOI","take it off","take it off"
"JP2122",19,"Version 31","outfit","BOI","look at it","look at it"
"JP2122",19,"Version 31","outfit","BOI","admire it","admire it"
"JP2122",19,"Version 31","outfit","BOI","compliment it","compliment it"
"JP2122",19,"Version 31","outfit","BOI","spill something on it","spill something on it"
"JP2122",19,"Version 31","outfit","BOI","customize it","customize it"
"JP2122",19,"Version 31","outfit","BOI","ruin it","ruin it"
"JP2122",19,"Version 31","outfit","BOI","change into a different outfit","change into a different outfit"
"JP2122",19,"Version 31","outfit","BOI","plan an outfit","plan an outfit"
"JP2122",19,"Version 31","outfit","BOI","search for an outfit","search for an outfit"
"JP2122",20,"Version 31","hairstyle","BOI","style it","style it"
"JP2122",20,"Version 31","hairstyle","BOI","play with it","play with it"
"JP2122",20,"Version 31","hairstyle","BOI","look at it","look at it"
"JP2122",20,"Version 31","hairstyle","BOI","find a hairstyle","find a hairstyle"
"JP2122",20,"Version 31","hairstyle","BOI","ruin a hairstyle","ruin a hairstyle"
"JP2122",20,"Version 31","hairstyle","BOI","copy a hairstyle","copy a hairstyle"
"JP2122",21,"Version 31","shrubbery","BOI","plant shrubs in it","plant shrubs in it"
"JP2122",21,"Version 31","shrubbery","BOI","pick the shrubs out","pick the shrubs out"
"JP2122",21,"Version 31","shrubbery","BOI","look at the shrubbery","look at the shrubbery"
"JP2122",21,"Version 31","shrubbery","BOI","work on the shrubbery","work on the shrubbery"
"JP2122",21,"Version 31","shrubbery","BOI","touch the shrubbery","touch the shrubbery"
"JP2122",21,"Version 31","shrubbery","BOI","admire the shrubbery","admire the shrubbery"
"JP2122",21,"Version 31","shrubbery","BOI","dig in a shrubbery","dig in a shrubbery"
"JP2122",22,"Version 31","dentist","BOI","talk to a dentist","talk to a dentist"
"JP2122",22,"Version 31","dentist","BOI","check your oral health with a dentist","check your oral health with a dentist"
"JP2122",22,"Version 31","dentist","BOI","make an appointment with a dentist","make an appointment with a dentist"
"JP2122",22,"Version 31","dentist","BOI","walk with a dentist","walk with a dentist"
"JP2122",22,"Version 31","dentist","BOI","drive with a dentist","drive with a dentist"
"JP2122",22,"Version 31","dentist","BOI","eat with a dentist","eat with a dentist"
"JP2122",22,"Version 31","dentist","BOI","become friends with a dentist","become friends with a dentist"
"JP2122",22,"Version 31","dentist","BOI","marry a dentist","marry a dentist"
"JP2122",23,"Version 31","chronometer","BOI","measure time","measure time"
"JP2122",23,"Version 31","chronometer","BOI","look at it","look at it"
"JP2122",23,"Version 31","chronometer","BOI","build one","build one"
"JP2122",23,"Version 31","chronometer","BOI","break one","break one"
"JP2122",23,"Version 31","chronometer","BOI","destroy it","destroy it"
"JP2122",23,"Version 31","chronometer","BOI","look up the current time on it","look up the current time on it"
"JP2122",23,"Version 31","chronometer","BOI","move it","move it"
"JP2122",24,"Version 31","nightcaps","BOI","wear it","wear it"
"JP2122",24,"Version 31","nightcaps","BOI","sleep with it on","sleep with it on"
"JP2122",24,"Version 31","nightcaps","BOI","rip it","rip it"
"JP2122",24,"Version 31","nightcaps","BOI","tear it","tear it"
"JP2122",24,"Version 31","nightcaps","BOI","put it away","put it away"
"JP2122",24,"Version 31","nightcaps","BOI","drop it","drop it"
"JP2122",24,"Version 31","nightcaps","BOI","throw it","throw it"
"JP2122",24,"Version 31","nightcaps","BOI","put it down","put it down"
"JP2122",24,"Version 31","nightcaps","BOI","walk with it on","walk with it on"
"JP2122",24,"Version 31","nightcaps","BOI","hold it","hold it"
"JP2122",24,"Version 31","nightcaps","BOI","look at it","look at it"
"JP2122",25,"Version 31","worm","BOI","pick it up","pick it up"
"JP2122",25,"Version 31","worm","BOI","watch it squirm","watch it squirm"
"JP2122",25,"Version 31","worm","BOI","play with it","play with it"
"JP2122",25,"Version 31","worm","BOI","step on it","step on it"
"JP2122",25,"Version 31","worm","BOI","dig a hole for it","dig a hole for it"
"JP2122",25,"Version 31","worm","BOI","put dirt on top of it","put dirt on top of it"
"JP2122",25,"Version 31","worm","BOI","keep it as a pet","keep it as a pet"
"JP2122",25,"Version 31","worm","BOI","squish it","squish it"
"JP2122",25,"Version 31","worm","BOI","cut it","cut it"
"JP2122",25,"Version 31","worm","BOI","throw it","throw it"
"JP2122",25,"Version 31","worm","BOI","shake it","shake it"
"JP2122",25,"Version 31","worm","BOI","try to feed it","try to feed it"
"JP2122",25,"Version 31","worm","BOI","take it home","take it home"
"JP2122",25,"Version 31","worm","BOI","show it to people","show it to people"
"JP2122",26,"Version 31","fiddle","BOI","play it","play it"
"JP2122",26,"Version 31","fiddle","BOI","make music out of it","make music out of it"
"JP2122",26,"Version 31","fiddle","BOI","listen to it","listen to it"
"JP2122",26,"Version 31","fiddle","BOI","give it to someone","give it to someone"
"JP2122",26,"Version 31","fiddle","BOI","decorate it","decorate it"
"JP2122",26,"Version 31","fiddle","BOI","walk with it","walk with it"
"JP2122",27,"Version 31","incubator","BOI","use it to hatch eggs","use it to hatch eggs"
"JP2122",27,"Version 31","incubator","BOI","grow babies","grow babies"
"JP2122",27,"Version 31","incubator","BOI","build it","build it"
"JP2122",27,"Version 31","incubator","BOI","take it apart","take it apart"
"JP2122",27,"Version 31","incubator","BOI","break it","break it"
"JP2122",27,"Version 31","incubator","BOI","turn it on","turn it on"
"JP2122",27,"Version 31","incubator","BOI","open it","open it"
"JP2122",27,"Version 31","incubator","BOI","look inside of it","look inside of it"
"JP2122",27,"Version 31","incubator","BOI","move it","move it"
"JP2122",27,"Version 31","incubator","BOI","touch it","touch it"
"JP2122",28,"Version 31","pub","BOI","go inside of it","go inside of it"
"JP2122",28,"Version 31","pub","BOI","build one","build one"
"JP2122",28,"Version 31","pub","BOI","destroy one","destroy one"
"JP2122",28,"Version 31","pub","BOI","drink inside of it","drink inside of it"
"JP2122",28,"Version 31","pub","BOI","hangout in it with friends","hangout in it with friends"
"JP2122",28,"Version 31","pub","BOI","sit down inside one","sit down inside one"
"JP2122",28,"Version 31","pub","BOI","have fun inside one","have fun inside one"
"JP2122",28,"Version 31","pub","BOI","talk to people inside one","talk to people inside one"
"JP2122",28,"Version 31","pub","BOI","make friends or lovers inside one","make friends or lovers inside one"
"JP2122",29,"Version 31","hurdle","BOI","jump over one","jump over one"
"JP2122",29,"Version 31","hurdle","BOI","run towards it","run towards it"
"JP2122",29,"Version 31","hurdle","BOI","use it for track","use it for track"
"JP2122",29,"Version 31","hurdle","BOI","move it","move it"
"JP2122",29,"Version 31","hurdle","BOI","knock it over","knock it over"
"JP2122",29,"Version 31","hurdle","BOI","break it","break it"
"JP2122",29,"Version 31","hurdle","BOI","take it apart","take it apart"
"JP2122",30,"Version 31","prop","BOI","use it in a play","use it in a play"
"JP2122",30,"Version 31","prop","BOI","play with it","play with it"
"JP2122",30,"Version 31","prop","BOI","throw it","throw it"
"JP2122",30,"Version 31","prop","BOI","move it around","move it around"
"JP2122",30,"Version 31","prop","BOI","break it","break it"
"JP2122",30,"Version 31","prop","BOI","take it apart","take it apart"
"JP2122",31,"Version 31","drain","BOI","use it to drain the water in shower/bath/sink","use it to drain the water in shower/bath/sink"
"JP2122",31,"Version 31","drain","BOI","drop something in it","drop something in it"
"JP2122",32,"Version 31","gravel","BOI","step on it","step on it"
"JP2122",32,"Version 31","gravel","BOI","walk on it","walk on it"
"JP2122",32,"Version 31","gravel","BOI","throw it","throw it"
"JP2122",32,"Version 31","gravel","BOI","hold them","hold them"
"JP2122",32,"Version 31","gravel","BOI","give them to someone","give them to someone"
"JP2122",32,"Version 31","gravel","BOI","look at them","look at them"
"JP2122",32,"Version 31","gravel","BOI","toss them","toss them"
"JP2122",33,"Version 31","goatee","BOI","show it off","show it off"
"JP2122",33,"Version 31","goatee","BOI","wear it on your face","wear it on your face"
"JP2122",33,"Version 31","goatee","BOI","grow it out","grow it out"
"JP2122",33,"Version 31","goatee","BOI","shave it","shave it"
"JP2122",33,"Version 31","goatee","BOI","pick at it","pick at it"
"JP2122",33,"Version 31","goatee","BOI","scratch it","scratch it"
"JP2122",34,"Version 31","marmalade","BOI","eat it","eat it"
"JP2122",34,"Version 31","marmalade","BOI","put it on a plate","put it on a plate"
"JP2122",34,"Version 31","marmalade","BOI","give it to someone","give it to someone"
"JP2122",34,"Version 31","marmalade","BOI","use it for a drink","use it for a drink"
"JP2122",34,"Version 31","marmalade","BOI","put it in a jar","put it in a jar"
"JP2122",34,"Version 31","marmalade","BOI","put it in the fridge","put it in the fridge"
"JP2122",34,"Version 31","marmalade","BOI","make food with it","make food with it"
"JP2122",35,"Version 31","tie","BOI","wear it","wear it"
"JP2122",35,"Version 31","tie","BOI","untie it","untie it"
"JP2122",35,"Version 31","tie","BOI","wear it to somewhere fancy","wear it to somewhere fancy"
"JP2122",35,"Version 31","tie","BOI","look at it","look at it"
"JP2122",35,"Version 31","tie","BOI","admire it","admire it"
"JP2122",36,"Version 31","theologian","BOI","can study it","can study it"
"JP2122",36,"Version 31","theologian","BOI","write about it","write about it"
"JP2122",36,"Version 31","theologian","BOI","read about it","read about it"
"JP2122",36,"Version 31","theologian","BOI","teach about it","teach about it"
"JP2122",37,"Version 31","repairer","BOI","use them to repair something of yours","use them to repair something of yours"
"JP2122",37,"Version 31","repairer","BOI","talk to them","talk to them"
"JP2122",37,"Version 31","repairer","BOI","make friends with them","make friends with them"
"JP2122",37,"Version 31","repairer","BOI","eat with them","eat with them"
"JP2122",37,"Version 31","repairer","BOI","drive with them","drive with them"
"JP2122",37,"Version 31","repairer","BOI","hire them for a job to repair things","hire them for a job to repair things"
"JP2122",38,"Version 31","daisy","BOI","look at it","look at it"
"JP2122",38,"Version 31","daisy","BOI","plant them","plant them"
"JP2122",38,"Version 31","daisy","BOI","smell it","smell it"
"JP2122",38,"Version 31","daisy","BOI","admire it","admire it"
"JP2122",38,"Version 31","daisy","BOI","give it to someone","give it to someone"
"JP2122",38,"Version 31","daisy","BOI","pick one","pick one"
"JP2122",38,"Version 31","daisy","BOI","hold it","hold it"
"JP2122",38,"Version 31","daisy","BOI","take care of it","take care of it"
"JP2122",39,"Version 31","latch","BOI","use it to lock a door","use it to lock a door"
"JP2122",39,"Version 31","latch","BOI","break it","break it"
"JP2122",39,"Version 31","latch","BOI","use it to unlock a door","use it to unlock a door"
"JP2122",39,"Version 31","latch","BOI","build one","build one"
"JP2122",40,"Version 31","dynamite","BOI","make it explode","make it explode"
"JP2122",40,"Version 31","dynamite","BOI","throw one","throw one"
