"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,33,"2023-04-11T05:34:04+00:00",720.4623401165,29,"updated stim.csv","Version29.csv","Version 29","List 29","whiskers",NA,842,4.625,2929,0.016400371,843,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",720280,NA,NA,692170,704101,NA,NA,NA,"touch them, cut them, trim them",0.877
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,34,"2023-04-11T05:34:23+00:00",18.74446606636,29,"updated stim.csv","Version29.csv","Version 29","List 29","drawers",NA,865,5.869565217,840,0.225533231,866,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18561,NA,NA,1145,18189,NA,NA,NA,"close them, open them, stuff them, empty them",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,35,"2023-04-11T05:34:37+00:00",14.23880982399,29,"updated stim.csv","Version29.csv","Version 29","List 29","melon",NA,851,5.681818182,1641,0.714880294,852,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13909,NA,NA,2260,13622,NA,NA,NA,"grow it, cut it, eat it, sell it, buy one",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,36,"2023-04-11T05:35:32+00:00",54.803853034973,29,"updated stim.csv","Version29.csv","Version 29","List 29","reefer",NA,853,4.52173913,2151,0.532492067,854,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",54564,NA,NA,17358,53680,NA,NA,NA,"use it, buy one, sell one",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,37,"2023-04-11T05:35:51+00:00",19.181200027466,29,"updated stim.csv","Version29.csv","Version 29","List 29","cassette",NA,863,5.148148148,453,0.47456788,864,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19013,NA,NA,1819,17404,NA,NA,NA,"play it, collect them, sell them",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,38,"2023-04-11T05:36:03+00:00",11.757806062698,29,"updated stim.csv","Version29.csv","Version 29","List 29","peacock",NA,852,4.8,1892,0.379182657,853,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11576,NA,NA,2968,11181,NA,NA,NA,"observe one, buy one, take pictures",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,39,"2023-04-11T05:36:11+00:00",8.8617930412292,29,"updated stim.csv","Version29.csv","Version 29","List 29","chopsticks",NA,855,6.391304348,534,0.12111344,856,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8692,NA,NA,1031,8228,NA,NA,NA,"use them, buy them, sell them",1
"M20312499_kjt","fwuvcez9pq","Affordance Norms_MSU_TEX",1,40,"2023-04-11T05:36:20+00:00",8.3856270313263,29,"updated stim.csv","Version29.csv","Version 29","List 29","eggbeater",NA,862,5.96,893,0.11369401,863,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8210,NA,NA,1666,7355,NA,NA,NA,"use it",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,11,"2023-04-05T13:24:18+00:00",34.478702068329,19,"updated stim.csv","Version19.csv","Version 19","List 19","splinter",NA,563,4.652173913,2478,0.624463816,564,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34158,NA,NA,4337,14390,NA,NA,NA,"pull out, throw away, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,12,"2023-04-05T13:25:01+00:00",43.462423086166,19,"updated stim.csv","Version19.csv","Version 19","List 19","lantern",NA,558,5.653846154,1463,0.56962793,559,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42654,NA,NA,4181,19662,NA,NA,NA,"light, carry, leave, throw, move, blow out, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,13,"2023-04-05T13:26:16+00:00",74.217959880829,19,"updated stim.csv","Version19.csv","Version 19","List 19","plaster",NA,542,4.4,1993,0.665997379,543,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",73597,NA,NA,24345,59923,NA,NA,NA,"cover walls, cover ceilings, make into art, casts, wet, dry, carry, make, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,14,"2023-04-05T13:27:28+00:00",72.281898975372,19,"updated stim.csv","Version19.csv","Version 19","List 19","enamel",NA,552,4.652173913,905,0.497490187,553,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",71972,NA,NA,5067,69029,NA,NA,NA,"put on teeth, put into paints, on walls, glass",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,15,"2023-04-05T13:28:43+00:00",74.708814144135,19,"updated stim.csv","Version19.csv","Version 19","List 19","vulva",NA,561,5.16,2876,0.286824315,562,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",74450,NA,NA,54082,62334,NA,NA,NA,"protect against bacteria, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,16,"2023-04-05T13:29:20+00:00",37.447412967682,19,"updated stim.csv","Version19.csv","Version 19","List 19","kerchief",NA,541,5.666666667,1406,0.493496181,542,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",36726,NA,NA,17284,35373,NA,NA,NA,"wear, wash, give to someone, make, lose, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,17,"2023-04-05T13:29:44+00:00",24.383249044418,19,"updated stim.csv","Version19.csv","Version 19","List 19","goose",NA,553,5.260869565,1138,0.494045205,554,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23589,NA,NA,3185,18955,NA,NA,NA,"food, pet, eggs, fly, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,18,"2023-04-05T13:30:32+00:00",47.976385831833,19,"updated stim.csv","Version19.csv","Version 19","List 19","steak",NA,554,5.75,2515,0.944862222,555,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",47315,NA,NA,2868,27569,NA,NA,NA,"eat, make, give, salt and pepper, cut, stab, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,19,"2023-04-05T13:31:06+00:00",33.769560098648,19,"updated stim.csv","Version19.csv","Version 19","List 19","cookie",NA,567,6.5,633,0.354504033,568,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32938,NA,NA,2041,29574,NA,NA,NA,"bake, eat, make, stir, give, throw, smash, cut, mold together, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,20,"2023-04-05T13:32:22+00:00",75.741209030151,19,"updated stim.csv","Version19.csv","Version 19","List 19","lubrication",NA,549,4.333333333,1555,0.460781999,550,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",75484,NA,NA,30316,61404,NA,NA,NA,"can use on car, smear, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,21,"2023-04-05T13:32:54+00:00",32.258033037186,19,"updated stim.csv","Version19.csv","Version 19","List 19","godparent",NA,551,5.260869565,1129,0.144202147,552,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32086,NA,NA,5245,28684,NA,NA,NA,"support, take care of, live with, provide to, hug, love, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,22,"2023-04-05T13:33:14+00:00",19.41768693924,19,"updated stim.csv","Version19.csv","Version 19","List 19","toe",NA,565,5.954545455,2715,0.055815318,566,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19252,NA,NA,1696,15203,NA,NA,NA,"stub it, walk, paint, cut nails, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,23,"2023-04-05T13:33:29+00:00",14.991459846497,19,"updated stim.csv","Version19.csv","Version 19","List 19","bagpipes",NA,550,5,124,0.570726592,551,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14827,NA,NA,1580,11854,NA,NA,NA,"play, blow, clean, take, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,24,"2023-04-05T13:34:01+00:00",32.1139960289,19,"updated stim.csv","Version19.csv","Version 19","List 19","switchblade",NA,557,5.869565217,2609,0.252814962,558,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31765,NA,NA,11365,30331,NA,NA,NA,"throw, cute, use, keep, open, close, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,25,"2023-04-05T13:34:25+00:00",24.015346050262,19,"updated stim.csv","Version19.csv","Version 19","List 19","saltwater",NA,545,5.192307692,2229,0.240965939,546,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23846,NA,NA,4215,18140,NA,NA,NA,"sea animals, get rid of bacteria, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,26,"2023-04-05T13:34:47+00:00",22.528999090195,19,"updated stim.csv","Version19.csv","Version 19","List 19","tray",NA,547,5.166666667,2768,0.711278044,548,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22353,NA,NA,2875,19598,NA,NA,NA,"carry, throw, put things on, clean, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,27,"2023-04-05T13:35:20+00:00",32.476269006729,19,"updated stim.csv","Version19.csv","Version 19","List 19","derriere",NA,548,5.5,778,0.071649372,549,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32281,NA,NA,19185,28683,NA,NA,NA,"wash, hit, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,28,"2023-04-05T13:35:42+00:00",21.935422897339,19,"updated stim.csv","Version19.csv","Version 19","List 19","yardstick",NA,569,5.956521739,2990,0.862814499,570,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21763,NA,NA,2263,20878,NA,NA,NA,"measure, throw, smack, place ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,29,"2023-04-05T13:36:07+00:00",25.396641016006,19,"updated stim.csv","Version19.csv","Version 19","List 19","kitchen",NA,566,5.625,1425,0.900817788,567,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25189,NA,NA,2453,23986,NA,NA,NA,"cook, clean, get dirty, sit, make, eat in, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,30,"2023-04-05T13:36:24+00:00",16.760865926743,19,"updated stim.csv","Version19.csv","Version 19","List 19","goggles",NA,543,6.125,1131,0.800491874,544,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16501,NA,NA,4010,10317,NA,NA,NA,"protect eyes, throw, cut, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,31,"2023-04-05T13:36:45+00:00",21.60488820076,19,"updated stim.csv","Version19.csv","Version 19","List 19","couch",NA,544,6.260869565,661,0.619410451,545,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21431,NA,NA,1323,19067,NA,NA,NA,"sit, move, clean, lay on, sleep, relax",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,32,"2023-04-05T13:37:19+00:00",33.240150928497,19,"updated stim.csv","Version19.csv","Version 19","List 19","backpack",NA,555,5.72,116,0.596868112,556,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33074,NA,NA,1584,8577,NA,NA,NA,"carry, throw, take, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,33,"2023-04-05T13:37:41+00:00",21.902302026749,19,"updated stim.csv","Version19.csv","Version 19","List 19","raft",NA,564,5.36,2125,0.368001778,565,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21731,NA,NA,2064,20877,NA,NA,NA,"sit in, blow up, carry, punch, sit on, lay on ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,34,"2023-04-05T13:38:04+00:00",23.5768699646,19,"updated stim.csv","Version19.csv","Version 19","List 19","cage",NA,562,5.291666667,398,0.458861103,563,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23371,NA,NA,2375,22432,NA,NA,NA,"put things in, keep something contained, store ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,35,"2023-04-05T13:38:20+00:00",16.125132083893,19,"updated stim.csv","Version19.csv","Version 19","List 19","letterbox",NA,559,4.56,1496,0.230726376,560,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15859,NA,NA,3236,14813,NA,NA,NA,"put letters in, take letters out, storage",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,36,"2023-04-05T13:39:00+00:00",39.332804918289,19,"updated stim.csv","Version19.csv","Version 19","List 19","barley",NA,546,4.541666667,149,0.391499549,547,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39155,NA,NA,17639,36243,NA,NA,NA,"cut, grow, water, bake, cook, wash, store, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,37,"2023-04-05T13:39:18+00:00",17.856054067612,19,"updated stim.csv","Version19.csv","Version 19","List 19","woodcutter",NA,560,4.44,2960,0.152234376,561,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17557,NA,NA,2383,15585,NA,NA,NA,"cut wood, cut other things, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,38,"2023-04-05T13:39:46+00:00",28.516538858414,19,"updated stim.csv","Version19.csv","Version 19","List 19","tear",NA,556,4.44,2650,0.64593677,557,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28268,NA,NA,17499,24941,NA,NA,NA,"cry, wipe, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,39,"2023-04-05T13:40:02+00:00",15.992177009583,19,"updated stim.csv","Version19.csv","Version 19","List 19","silkworm",NA,570,5.208333333,2382,0.564942119,571,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15606,NA,NA,2976,13890,NA,NA,NA,"make silk, throw, smash, raise, ",1
"M20312509BID","wuv9owrav8","Affordance Norms_MSU_TEX",1,40,"2023-04-05T13:40:13+00:00",11.064191102982,19,"updated stim.csv","Version19.csv","Version 19","List 19","treadmill",NA,568,6,2769,0.114264323,569,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10824,NA,NA,1226,9905,NA,NA,NA,"run, walk, crawl, move, ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,11,"2023-04-11T20:33:42+00:00",28.11199092865,33,"updated stim.csv","Version33.csv","Version 33","List 33","reindeer",NA,976,4.5,2153,0.273020093,977,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27957,NA,NA,4719,27143,NA,NA,NA,"Santa, winter,snow, animal, brown, tall trees ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,12,"2023-04-11T20:34:06+00:00",24.747709989548,33,"updated stim.csv","Version33.csv","Version 33","List 33","magician",NA,973,4.5,1571,0.777633307,974,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24581,NA,NA,1861,24223,NA,NA,NA,"Magic, black hat, cape, tricks, cards, flowers, boxes ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,13,"2023-04-11T20:34:16+00:00",9.9223718643188,33,"updated stim.csv","Version33.csv","Version 33","List 33","sage",NA,984,4.375,2215,0.070534829,985,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9767,NA,NA,3194,6771,NA,NA,NA,"Air",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,14,"2023-04-11T20:34:28+00:00",11.745040178299,33,"updated stim.csv","Version33.csv","Version 33","List 33","termite",NA,970,4.32,2666,0.766142266,971,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11587,NA,NA,2551,9751,NA,NA,NA,"Bug, kill , destroy ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,15,"2023-04-11T20:34:44+00:00",16.099856853485,33,"updated stim.csv","Version33.csv","Version 33","List 33","hose",NA,969,5.565217391,1318,0.912685591,970,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15943,NA,NA,2666,14365,NA,NA,NA,"Water, plants, green, hous",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,16,"2023-04-11T20:35:16+00:00",31.358293056488,33,"updated stim.csv","Version33.csv","Version 33","List 33","film",NA,962,4.32,976,0.691653447,963,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31206,NA,NA,2011,30839,NA,NA,NA,"Watch, make, TV, videos, youtube, Netflix, hbomax, hulu, ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,17,"2023-04-11T20:35:27+00:00",11.775833129883,33,"updated stim.csv","Version33.csv","Version 33","List 33","mannequin",NA,982,4.48,1592,0.825405394,983,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11623,NA,NA,2501,11276,NA,NA,NA,"Stores, fake people, clothes ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,18,"2023-04-11T20:35:40+00:00",12.499324798584,33,"updated stim.csv","Version33.csv","Version 33","List 33","outlet",NA,987,4.541666667,1830,0.619429366,988,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12334,NA,NA,2873,11133,NA,NA,NA,"Clothes, buying things, plug in ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,19,"2023-04-11T20:35:57+00:00",17.233062982559,33,"updated stim.csv","Version33.csv","Version 33","List 33","luggage",NA,971,5.304347826,1556,0.552694425,972,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17073,NA,NA,2456,16705,NA,NA,NA,"Store things, vacation, lots of things",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,20,"2023-04-11T20:36:22+00:00",24.658310174942,33,"updated stim.csv","Version33.csv","Version 33","List 33","baseball",NA,975,6.037037037,157,0.250866821,976,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24503,NA,NA,2786,24488,NA,NA,NA,"Small white ball, throw, field, bases, international, games ,",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,21,"2023-04-11T20:36:26+00:00",4.3546068668365,33,"updated stim.csv","Version33.csv","Version 33","List 33","washcloth",NA,961,6.192307692,2898,0.782628597,962,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4197,NA,NA,2523,3861,NA,NA,NA,"Cleaning ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,22,"2023-04-11T20:36:29+00:00",2.8706109523773,33,"updated stim.csv","Version33.csv","Version 33","List 33","appraiser",NA,980,4.428571429,64,0.495272772,981,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2718,NA,NA,-1,-1,NA,NA,NA,"",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,23,"2023-04-11T20:36:43+00:00",13.650153160095,33,"updated stim.csv","Version33.csv","Version 33","List 33","straw",NA,979,6,2560,0.877814982,980,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13485,NA,NA,2600,13177,NA,NA,NA,"Drink from, to make things out of,can be grown ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,24,"2023-04-11T20:36:57+00:00",14.371140956879,33,"updated stim.csv","Version33.csv","Version 33","List 33","sculpture",NA,977,5.782608696,2292,0.174656033,978,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14204,NA,NA,2437,13499,NA,NA,NA,"Made, creation, has meaning, art",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,25,"2023-04-11T20:37:15+00:00",18.504383087158,33,"updated stim.csv","Version33.csv","Version 33","List 33","balloon",NA,965,5.523809524,130,0.32616005,966,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18293,NA,NA,2455,17866,NA,NA,NA,"To blow, for party's, special occasions ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,26,"2023-04-11T20:37:21+00:00",5.5717658996582,33,"updated stim.csv","Version33.csv","Version 33","List 33","mango",NA,967,6.24,1588,0.256269143,968,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5405,NA,NA,2696,3806,NA,NA,NA,"To eat ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,27,"2023-04-11T20:37:34+00:00",13.213997125626,33,"updated stim.csv","Version33.csv","Version 33","List 33","cadet",NA,986,4.291666667,394,0.738216719,987,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13056,NA,NA,3876,12724,NA,NA,NA,"For leadership, someone to look up to ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,28,"2023-04-11T20:37:43+00:00",8.3430819511414,33,"updated stim.csv","Version33.csv","Version 33","List 33","fabric",NA,964,6.08,939,0.480559359,965,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8179,NA,NA,1566,7215,NA,NA,NA,"To make clothes ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,29,"2023-04-11T20:37:44+00:00",1.8311638832092,33,"updated stim.csv","Version33.csv","Version 33","List 33","bonbon",NA,974,4.807692308,265,0.720253571,975,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1683,NA,NA,-1,-1,NA,NA,NA,"",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,30,"2023-04-11T20:37:52+00:00",7.6825311183929,33,"updated stim.csv","Version33.csv","Version 33","List 33","handshake",NA,981,5.636363636,1243,0.723474875,982,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7527,NA,NA,2040,7349,NA,NA,NA,"To say hello, or be cool ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,31,"2023-04-11T20:37:54+00:00",1.9337420463562,33,"updated stim.csv","Version33.csv","Version 33","List 33","buoy",NA,990,5.125,364,0.101508321,991,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1784,NA,NA,-1,-1,NA,NA,NA,"",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,32,"2023-04-11T20:38:08+00:00",13.763907909393,33,"updated stim.csv","Version33.csv","Version 33","List 33","bedroom",NA,989,5.708333333,187,0.811979773,990,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13600,NA,NA,2072,13272,NA,NA,NA,"To sleep or chill or do other things in ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,33,"2023-04-11T20:38:10+00:00",1.7908089160919,33,"updated stim.csv","Version33.csv","Version 33","List 33","bobsleigh",NA,972,5.64,258,0.346646786,973,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1625,NA,NA,-1,-1,NA,NA,NA,"",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,34,"2023-04-11T20:38:12+00:00",2.1004569530487,33,"updated stim.csv","Version33.csv","Version 33","List 33","gazebo",NA,968,5.25,1090,0.458250717,969,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1934,NA,NA,-1,-1,NA,NA,NA,"",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,35,"2023-04-11T20:38:18+00:00",6.295597076416,33,"updated stim.csv","Version33.csv","Version 33","List 33","drawing",NA,966,4.695652174,841,0.486801587,967,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6123,NA,NA,1933,5836,NA,NA,NA,"To feel or art ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,36,"2023-04-11T20:38:24+00:00",5.9379620552063,33,"updated stim.csv","Version33.csv","Version 33","List 33","hairpiece",NA,985,5.956521739,1215,0.297195839,986,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5786,NA,NA,1873,5417,NA,NA,NA,"To hold hair together ",1
"M20312639","91wuu0simt","Affordance Norms_MSU_TEX",1,37,"2023-04-11T20:38:35+00:00",10.923446893692,33,"updated stim.csv","Version33.csv","Version 33","List 33","senorita",NA,988,4.391304348,2311,0.764869834,989,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10771,NA,NA,1835,7781,NA,NA,NA,"A women",1
